alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
pure Zr,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,high,density,"Measurements of tracer diffusion coefficients $D$ of Fe-59. Ni-63 and $\mathrm { C r } { - } 5 1$ , in zirconium single crystals",measurement,,1,,diffusion coefficient,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_030_chunk1,single crystal,tracer diffusion,,,,
pure Zr,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,medium,density,"at high temperatures, the effective activation energy for diffusion $h ^ { D }$ is approximately $0 . 6 \ \mathrm { e V } .$",measurement,,1,,activation energy,eV,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_030_chunk1,single crystal,tracer diffusion,eV,0.6,,
pure Zr,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,medium,density,"at lower temperatures, a value closer to $2 . 0 \mathrm { \ e V }$ seems morc appropriate",measurement,,1,,activation energy,eV,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_030_chunk1,single crystal,tracer diffusion,eV,2.0,,
pure Zr,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,high,density,$D = D _ { o } \mathrm { ~ \dot { ~ } }$ exp $\left( { - h ^ { D } / \bar { k } T } \right)$ with values of $2 . 4 \times 1 0 ^ { - 6 }$ and $9 . 5 \times 1 0 ^ { - 6 } ~ \mathrm { { m } } ^ { 2 } / \mathrm { { s } }$ for $D _ { \boldsymbol { o } ( \parallel ) }$ and $D _ { o ( \textrm { L } ) }$,measurement,,1,,pre-exponential factor D0,m²/s,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_030_chunk1,single crystal,tracer diffusion,m²/s,2.4e-06,,
pure Zr,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,high,density,$D = D _ { o } \mathrm { ~ \dot { ~ } }$ exp $\left( { - h ^ { D } / \bar { k } T } \right)$ with values of $2 . 4 \times 1 0 ^ { - 6 }$ and $9 . 5 \times 1 0 ^ { - 6 } ~ \mathrm { { m } } ^ { 2 } / \mathrm { { s } }$ for $D _ { \boldsymbol { o } ( \parallel ) }$ and $D _ { o ( \textrm { L } ) }$,measurement,,1,,pre-exponential factor D0,m²/s,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_030_chunk1,single crystal,tracer diffusion,m²/s,9.5e-06,,
pure Zr,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,high,density,1.39 and $1 . 6 1 \mathrm { e V }$ for the corresponding $h ^ { D _ { \parallel } }$ and $h ^ { 0 _ { \perp } }$ parameters,measurement,,1,,activation energy,eV,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_030_chunk1,single crystal,tracer diffusion,eV,1.39,,
pure Zr,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,high,density,1.39 and $1 . 6 1 \mathrm { e V }$ for the corresponding $h ^ { D _ { \parallel } }$ and $h ^ { 0 _ { \perp } }$ parameters,measurement,,1,,activation energy,eV,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_030_chunk1,single crystal,tracer diffusion,eV,1.61,,
pure Zr,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,high,density,$D _ { \parallel }$ is from 2.6 to $5 . 2 ~ D _ { \scriptscriptstyle \perp }$,measurement,,1,,diffusion anisotropy ratio,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_030_chunk1,single crystal,tracer diffusion,,,5.2,2.6
pure Zr,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_030_chunk1,single crystal,,,,,
pure Zr,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_030_chunk1,single crystal,,,,,
