alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,irradiation_creep,The steady-state creep rate é of a material at constant temperature and constant stress can be represented by a power law-Arrhenius equation (the so-called Norton equation) of the form $$ \dot { \epsilon } = \frac { d \epsilon } { d t } = A \cdot \sigma ^ { n } \cdot \exp ( - Q / k T ) $$,equation,,text,creep deformation,steady-state creep rate,s^-1,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_020_chunk1,cladding,creep test,s^-1,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,creep deformation,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_020_chunk1,cladding,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,creep deformation,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_020_chunk1,cladding,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,creep deformation,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_020_chunk1,cladding,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,creep deformation,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_020_chunk1,cladding,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,creep deformation,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_020_chunk1,cladding,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,creep deformation,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_020_chunk1,cladding,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,creep deformation,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_020_chunk1,cladding,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,creep deformation,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_020_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': 700, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.25, 'atmosphere': 'steam'}",e06c70d7cc90,high,corrosion,Under the assumption of isothermal steam oxidation of the Zircaloy-4 cladding material the oxidation was investigated within a temperature range of 700 to $1 3 0 0 ^ { \circ } \mathrm { C }$ and an exposure time of $\leq 1 5 \ \mathrm { m i n } .$,condition,,text,oxidation,oxidation kinetics,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_020_chunk1,cladding material,oxidation test,,,,
Zircaloy-4,{},,"{'temp_C': 700, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.25, 'atmosphere': 'steam'}",e06c70d7cc90,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_020_chunk1,cladding material,,,,,
Zircaloy-4,{},,"{'temp_C': 700, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.25, 'atmosphere': 'steam'}",e06c70d7cc90,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_020_chunk1,cladding material,,,,,
Zircaloy-4,{},,"{'temp_C': 700, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.25, 'atmosphere': 'steam'}",e06c70d7cc90,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_020_chunk1,cladding material,,,,,
