alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'lithium hydroxide solutions', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",cd66e50a9324,,corrosion,Specimens of standard Zircaloy-4 fuel cladding,judgement,,text,corroded,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_015_chunk1,fuel cladding,corrosion test,,,,
Zircaloy-4,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'lithium hydroxide solutions', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",cd66e50a9324,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corroded,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_015_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'lithium hydroxide solutions', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",cd66e50a9324,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corroded,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_015_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'lithium hydroxide solutions', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",cd66e50a9324,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corroded,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_015_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'lithium hydroxide solutions', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",cd66e50a9324,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corroded,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_015_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'lithium hydroxide solutions', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",cd66e50a9324,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corroded,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_015_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'lithium hydroxide solutions', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",cd66e50a9324,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corroded,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_015_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'lithium hydroxide solutions', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",cd66e50a9324,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corroded,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_015_chunk1,fuel cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'lithium hydroxide solutions', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",cd66e50a9324,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corroded,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_015_chunk1,fuel cladding,,,,,
Zr-2.5Nb,"{'Nb': {'value': 2.5, 'unit': 'wt%'}}",2.5 wt% Nb,"{'temp_C': None, 'temp_K': None, 'medium': 'lithium hydroxide solutions', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",cd66e50a9324,,corrosion,Z r - 2 . 5 w t % Nb pressure tube materials,judgement,,text,corroded,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_015_chunk1,pressure tube materials,corrosion test,,,,
Zr-2.5Nb,"{'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'temp_K': None, 'medium': 'lithium hydroxide solutions', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",cd66e50a9324,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corroded,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_015_chunk1,pressure tube materials,,,,,
Zr-2.5Nb,"{'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'temp_K': None, 'medium': 'lithium hydroxide solutions', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",cd66e50a9324,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corroded,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_015_chunk1,pressure tube materials,,,,,
Zr-2.5Nb,"{'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'temp_K': None, 'medium': 'lithium hydroxide solutions', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",cd66e50a9324,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corroded,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_015_chunk1,pressure tube materials,,,,,
Zr-2.5Nb,"{'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'temp_K': None, 'medium': 'lithium hydroxide solutions', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",cd66e50a9324,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corroded,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_015_chunk1,pressure tube materials,,,,,
Zr-2.5Nb,"{'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'temp_K': None, 'medium': 'lithium hydroxide solutions', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",cd66e50a9324,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corroded,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_015_chunk1,pressure tube materials,,,,,
Zr-2.5Nb,"{'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'temp_K': None, 'medium': 'lithium hydroxide solutions', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",cd66e50a9324,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corroded,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_015_chunk1,pressure tube materials,,,,,
Zr-2.5Nb,"{'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'temp_K': None, 'medium': 'lithium hydroxide solutions', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",cd66e50a9324,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corroded,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_015_chunk1,pressure tube materials,,,,,
Zr-2.5Nb,"{'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'temp_K': None, 'medium': 'lithium hydroxide solutions', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",cd66e50a9324,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corroded,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_015_chunk1,pressure tube materials,,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'lithium hydroxide solutions', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",cd66e50a9324,,corrosion,"corroded in lithium hydroxide solutions, 1 0 ^ { - 3 } to 1 M in concentration",range,,text,corroded,LiOH concentration,M,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_015_chunk1,,corrosion test,M,,1.0,0.001
,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'lithium hydroxide solutions', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",cd66e50a9324,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corroded,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_015_chunk1,,,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'lithium hydroxide solutions', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",cd66e50a9324,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corroded,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_015_chunk1,,,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'lithium hydroxide solutions', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",cd66e50a9324,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,corroded,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_015_chunk1,,,,,,
