alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'BWR environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",94fcb7d068f7,0.9,corrosion,Five different thermochemically treated Zircaloy-2 cladding tubes with known boiling water reactor (BWR) corrosion properties are examined,judgement,,abstract,thermochemically treated,corrosion properties,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_027_chunk1,cladding tubes,corrosion test,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'BWR environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",94fcb7d068f7,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,thermochemically treated,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_027_chunk1,cladding tubes,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'BWR environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",94fcb7d068f7,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,thermochemically treated,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_027_chunk1,cladding tubes,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'BWR environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",94fcb7d068f7,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,thermochemically treated,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_027_chunk1,cladding tubes,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'BWR environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",94fcb7d068f7,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,thermochemically treated,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_027_chunk1,cladding tubes,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'BWR environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",94fcb7d068f7,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,thermochemically treated,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_027_chunk1,cladding tubes,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'BWR environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",94fcb7d068f7,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,thermochemically treated,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_027_chunk1,cladding tubes,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'BWR environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",94fcb7d068f7,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,thermochemically treated,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_027_chunk1,cladding tubes,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'BWR environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",94fcb7d068f7,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,thermochemically treated,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_027_chunk1,cladding tubes,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,particles in the range of 50 to 5000 A are analyzed,range,,abstract,,particle size,A,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_027_chunk1,second-phase particles,microscopy analysis,nm,,5000,50
