alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",Zr-2.5Nb,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,,Pressure tubes for CANada Deuterium Uranium Pressurized Heavy Water reactors are made from Zr-2.5Nb by extruding preheated hollow billets into tubes that are cold-worked 30 percent to size,judgement,,text,"extruded preheated hollow billets, cold-worked 30%",,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_017_chunk1,pressure tube,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",Zr-2.5Nb,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,The fabrication process produces fine elongated α-grains with a high dislocation density which makes a large contribution to the tensile strength of the tubes but increases in-reactor creep and growth rates,judgement,,text,"extruded preheated hollow billets, cold-worked 30%",tensile strength,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_017_chunk1,pressure tube,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",Zr-2.5Nb,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,irradiation_creep,The fabrication process produces fine elongated α-grains with a high dislocation density which makes a large contribution to the tensile strength of the tubes but increases in-reactor creep and growth rates,judgement,,text,"extruded preheated hollow billets, cold-worked 30%",creep rate,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_017_chunk1,pressure tube,in-reactor,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",Zr-2.5Nb,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,irradiation_swelling,The fabrication process produces fine elongated α-grains with a high dislocation density which makes a large contribution to the tensile strength of the tubes but increases in-reactor creep and growth rates,judgement,,text,"extruded preheated hollow billets, cold-worked 30%",growth rate,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_017_chunk1,pressure tube,in-reactor,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",Zr-2.5Nb,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.95,,"These tubes are 6.3 m long, 103 mm inside diameter, and have a wall thickness of 4.1 mm",measurement,,text,,length,m,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_017_chunk1,pressure tube,,m,6.3,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",Zr-2.5Nb,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.95,,"These tubes are 6.3 m long, 103 mm inside diameter, and have a wall thickness of 4.1 mm",measurement,,text,,inside diameter,mm,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_017_chunk1,pressure tube,,mm,103,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",Zr-2.5Nb,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.95,,"These tubes are 6.3 m long, 103 mm inside diameter, and have a wall thickness of 4.1 mm",measurement,,text,,wall thickness,mm,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_017_chunk1,pressure tube,,mm,4.1,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"extruded preheated hollow billets, cold-worked 30%",,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_017_chunk1,pressure tube,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"extruded preheated hollow billets, cold-worked 30%",,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_017_chunk1,pressure tube,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"extruded preheated hollow billets, cold-worked 30%",,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_017_chunk1,pressure tube,,,,,
