alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
ZIRLO,{},,"{'temp_C': None, 'medium': 'autoclave', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",764b3e09c041,high,corrosion,"Samples from both autoclave and in-reactor conditions were available, including ZIRLO™, Zr-1.ONb, and $Z r { - } 2 . 5 N b$ samples with different heat treatments",judgement,,abstract,heat treatment,sample type,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_008_chunk1,oxidized,microscopy,,,,
ZIRLO,{},,"{'temp_C': None, 'medium': 'autoclave', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",764b3e09c041,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,heat treatment,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_008_chunk1,oxidized,,,,,
ZIRLO,{},,"{'temp_C': None, 'medium': 'autoclave', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",764b3e09c041,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,heat treatment,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_008_chunk1,oxidized,,,,,
ZIRLO,{},,"{'temp_C': None, 'medium': 'autoclave', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",764b3e09c041,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,heat treatment,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_008_chunk1,oxidized,,,,,
ZIRLO,{},,"{'temp_C': None, 'medium': 'autoclave', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",764b3e09c041,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,heat treatment,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_008_chunk1,oxidized,,,,,
ZIRLO,{},,"{'temp_C': None, 'medium': 'autoclave', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",764b3e09c041,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,heat treatment,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_008_chunk1,oxidized,,,,,
ZIRLO,{},,"{'temp_C': None, 'medium': 'autoclave', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",764b3e09c041,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,heat treatment,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_008_chunk1,oxidized,,,,,
ZIRLO,{},,"{'temp_C': None, 'medium': 'autoclave', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",764b3e09c041,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,heat treatment,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_008_chunk1,oxidized,,,,,
ZIRLO,{},,"{'temp_C': None, 'medium': 'autoclave', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",764b3e09c041,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,heat treatment,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_008_chunk1,oxidized,,,,,
ZIRLO,{},,"{'temp_C': None, 'medium': 'in-reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",071d86ffdb75,high,corrosion,"Samples from both autoclave and in-reactor conditions were available, including ZIRLO™, Zr-1.ONb, and $Z r { - } 2 . 5 N b$ samples with different heat treatments",judgement,,abstract,heat treatment,sample type,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_008_chunk1,oxidized,microscopy,,,,
