alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
zirconium-based alloys,{},,"{'temp_C': 360, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 7200, 'atmosphere': None}",bb285a3fa5c9,1.0,corrosion,Corrosion tests were performed in $6 \bar { 3 } 3 ~ \mathrm { K }$ water and $6 7 3 \mathrm { ~ K ~ }$ steam for a total of $7 2 0 0 \ \mathrm { h }$,value,,ABSTRACT,,test duration,h,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,corrosion test,h,7200,,
zirconium-based alloys,{},,"{'temp_C': 360, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 7200, 'atmosphere': None}",bb285a3fa5c9,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,,,,,
zirconium-based alloys,{},,"{'temp_C': 360, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 7200, 'atmosphere': None}",bb285a3fa5c9,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,,,,,
zirconium-based alloys,{},,"{'temp_C': 360, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 7200, 'atmosphere': None}",bb285a3fa5c9,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,,,,,
zirconium-based alloys,{},,"{'temp_C': 360, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 7200, 'atmosphere': None}",bb285a3fa5c9,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,,,,,
zirconium-based alloys,{},,"{'temp_C': 360, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 7200, 'atmosphere': None}",bb285a3fa5c9,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,,,,,
zirconium-based alloys,{},,"{'temp_C': 360, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 7200, 'atmosphere': None}",bb285a3fa5c9,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,,,,,
zirconium-based alloys,{},,"{'temp_C': 360, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 7200, 'atmosphere': None}",bb285a3fa5c9,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,,,,,
zirconium-based alloys,{},,"{'temp_C': 360, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 7200, 'atmosphere': None}",bb285a3fa5c9,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,,,,,
zirconium-based alloys,{},,"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 7200, 'atmosphere': None}",af2e42bdc01c,1.0,corrosion,Corrosion tests were performed in $6 \bar { 3 } 3 ~ \mathrm { K }$ water and $6 7 3 \mathrm { ~ K ~ }$ steam for a total of $7 2 0 0 \ \mathrm { h }$,value,,ABSTRACT,,test duration,h,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,corrosion test,h,7200,,
zirconium-based alloys,{},,"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 7200, 'atmosphere': None}",af2e42bdc01c,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,,,,,
zirconium-based alloys,{},,"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 7200, 'atmosphere': None}",af2e42bdc01c,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,,,,,
zirconium-based alloys,{},,"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 7200, 'atmosphere': None}",af2e42bdc01c,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,,,,,
zirconium-based alloys,{},,"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 7200, 'atmosphere': None}",af2e42bdc01c,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,,,,,
zirconium-based alloys,{},,"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 7200, 'atmosphere': None}",af2e42bdc01c,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,,,,,
zirconium-based alloys,{},,"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 7200, 'atmosphere': None}",af2e42bdc01c,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,,,,,
zirconium-based alloys,{},,"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 7200, 'atmosphere': None}",af2e42bdc01c,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,,,,,
zirconium-based alloys,{},,"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 7200, 'atmosphere': None}",af2e42bdc01c,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,ABSTRACT,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,,,,,
Zircaloy-type alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,corrosion,Zircaloy-type alloys showed typical corrosion behavior with a rate transition,judgement,,ABSTRACT,,corrosion behavior,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,corrosion test,,typical with a rate transition,,
Zircaloy-type alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,corrosion,the post-transition corrosion rate increased with tin content,judgement,,ABSTRACT,,post-transition corrosion rate,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,corrosion test,,increased with tin content,,
Zircaloy-type alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,corrosion,the effect of chromium was negligible,judgement,,ABSTRACT,,corrosion rate effect,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,corrosion test,,negligible for chromium,,
Zircaloy-type alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,corrosion,"A small addition of nickel was effective in reducing post-transition corrosion rate, but larger amounts did not markedly improve the resistance",judgement,,ABSTRACT,,post-transition corrosion rate,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,corrosion test,,reduced by small nickel addition,,
zirconium-based alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,corrosion,The effect of impurities was also negligibly small within the variation of the contents in this study,judgement,,ABSTRACT,,corrosion rate effect,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_026_chunk1,,corrosion test,,negligible for impurities,,
