alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
pure Zr,{},,"{'temp_C': None, 'medium': 'BWR environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",94fcb7d068f7,1.0,corrosion,"pure Zr, Zr-Sn binary alloy, and $Z \mathrm { r } { \cdot } S \mathrm { n } { \cdot } X$ (X: Fe, Ni, or $\mathbf { C r }$ ) ternary alloy",judgement,,p. 437,,oxide film semiconducting characteristics,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,,photo-electrochemical method,,,,
pure Zr,{},,"{'temp_C': None, 'medium': 'BWR environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",94fcb7d068f7,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,,,,,,
pure Zr,{},,"{'temp_C': None, 'medium': 'BWR environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",94fcb7d068f7,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,,,,,,
pure Zr,{},,"{'temp_C': None, 'medium': 'BWR environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",94fcb7d068f7,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,,,,,,
pure Zr,{},,"{'temp_C': None, 'medium': 'BWR environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",94fcb7d068f7,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,,,,,,
pure Zr,{},,"{'temp_C': None, 'medium': 'BWR environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",94fcb7d068f7,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,,,,,,
pure Zr,{},,"{'temp_C': None, 'medium': 'BWR environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",94fcb7d068f7,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,,,,,,
pure Zr,{},,"{'temp_C': None, 'medium': 'BWR environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",94fcb7d068f7,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,,,,,,
pure Zr,{},,"{'temp_C': None, 'medium': 'BWR environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",94fcb7d068f7,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,corrosion,Oxide films of the alloys showed the characteristics of an $_ n$ -type semiconductor,judgement,,p. 437,,semiconductor type,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,oxide film,,,n-type,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,corrosion,band gap energy of the $Z \mathbf { r }$ oxide semiconductor was 5 to $6 \ : \mathrm { e V }$,measurement,,p. 437,,band gap energy,eV,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,oxide film,,eV,,6.0,5.0
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,oxide film,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,oxide film,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,oxide film,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,oxide film,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,oxide film,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,oxide film,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,oxide film,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,oxide film,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,corrosion,Higher corrosion-resistant alloys showed a lower value of $I _ { \mathrm { { m a x } } }$,judgement,,p. 437,,maximum photocurrent,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,,photo-electrochemical measurement,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 437,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,,,,,,
Zr sponge,"{'Fe': {'element': 'Fe', 'value': 220.0, 'unit': 'ppm'}, 'Cr': {'element': 'Cr', 'value': 40.0, 'unit': 'ppm'}, 'Ni': {'element': 'Ni', 'value': None, 'value_min': None, 'value_max': 20.0, 'unit': 'ppm'}, 'Sn': {'element': 'Sn', 'value': None, 'value_min': None, 'value_max': 30.0, 'unit': 'ppm'}, 'Hf': {'element': 'Hf', 'value': None, 'value_min': None, 'value_max': 45.0, 'unit': 'ppm'}, 'Cl': {'element': 'Cl', 'value': 80.0, 'unit': 'ppm'}, 'C': {'element': 'C', 'value': None, 'value_min': None, 'value_max': 50.0, 'unit': 'ppm'}, 'Si': {'element': 'Si', 'value': None, 'value_min': None, 'value_max': 30.0, 'unit': 'ppm'}, 'Mg': {'element': 'Mg', 'value': None, 'value_min': None, 'value_max': 100.0, 'unit': 'ppm'}, 'O': {'element': 'O', 'value': 680.0, 'unit': 'ppm'}, 'H': {'element': 'H', 'value': 21.0, 'unit': 'ppm'}, 'N': {'element': 'N', 'value': 28.0, 'unit': 'ppm'}}","Fe:220, Cr:40, Ni:<20, Sn:<30, Hf:<45, Cl:80, C:<50, Si:<30, Mg:<100, O:680, H:21, N:28","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,corrosion,"Fe: 220, Cr: 40, Ni: <20, Sn: <30, Hf: <45, Cl: 80, C: <50, Si: <30, Mg: <100, O: 680, H: 21, N: 28",measurement,,Table 1,raw material,impurity content,ppm,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,sponge,,ppm,,,
Zr sponge,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,corrosion,Purity of $Z \mathrm { r } ; 9 9 . 8 ~ \mathrm { w t } \%$,measurement,,Table 1 note,raw material,purity,wt%,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,sponge,,wt%,99.8,,
Zr sponge,"{'Fe': {'element': 'Fe', 'value': 220.0, 'unit': 'ppm'}, 'Cr': {'element': 'Cr', 'value': 40.0, 'unit': 'ppm'}, 'Ni': {'element': 'Ni', 'value': None, 'value_min': None, 'value_max': 20.0, 'unit': 'ppm'}, 'Sn': {'element': 'Sn', 'value': None, 'value_min': None, 'value_max': 30.0, 'unit': 'ppm'}, 'Hf': {'element': 'Hf', 'value': None, 'value_min': None, 'value_max': 45.0, 'unit': 'ppm'}, 'Cl': {'element': 'Cl', 'value': 80.0, 'unit': 'ppm'}, 'C': {'element': 'C', 'value': None, 'value_min': None, 'value_max': 50.0, 'unit': 'ppm'}, 'Si': {'element': 'Si', 'value': None, 'value_min': None, 'value_max': 30.0, 'unit': 'ppm'}, 'Mg': {'element': 'Mg', 'value': None, 'value_min': None, 'value_max': 100.0, 'unit': 'ppm'}, 'O': {'element': 'O', 'value': 680.0, 'unit': 'ppm'}, 'H': {'element': 'H', 'value': 21.0, 'unit': 'ppm'}, 'N': {'element': 'N', 'value': 28.0, 'unit': 'ppm'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,raw material,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,sponge,,,,,
Zr sponge,"{'Fe': {'element': 'Fe', 'value': 220.0, 'unit': 'ppm'}, 'Cr': {'element': 'Cr', 'value': 40.0, 'unit': 'ppm'}, 'Ni': {'element': 'Ni', 'value': None, 'value_min': None, 'value_max': 20.0, 'unit': 'ppm'}, 'Sn': {'element': 'Sn', 'value': None, 'value_min': None, 'value_max': 30.0, 'unit': 'ppm'}, 'Hf': {'element': 'Hf', 'value': None, 'value_min': None, 'value_max': 45.0, 'unit': 'ppm'}, 'Cl': {'element': 'Cl', 'value': 80.0, 'unit': 'ppm'}, 'C': {'element': 'C', 'value': None, 'value_min': None, 'value_max': 50.0, 'unit': 'ppm'}, 'Si': {'element': 'Si', 'value': None, 'value_min': None, 'value_max': 30.0, 'unit': 'ppm'}, 'Mg': {'element': 'Mg', 'value': None, 'value_min': None, 'value_max': 100.0, 'unit': 'ppm'}, 'O': {'element': 'O', 'value': 680.0, 'unit': 'ppm'}, 'H': {'element': 'H', 'value': 21.0, 'unit': 'ppm'}, 'N': {'element': 'N', 'value': 28.0, 'unit': 'ppm'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,raw material,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_029_chunk1,sponge,,,,,
