alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,The principal use for zirconium alloys is as a structural material in lightwater reactors.,judgement,,Introduction,,structural material application,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_002_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,"Most of the research conducted in recent years (after 1970) has been to better define the properties of the three primary alloys, Zircaloy-2, Zircaloy-4, and Zr-2.5Nb.",judgement,,Introduction,,properties,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_002_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,corrosion,"Zircaloy corrosion continues to be a concern, particularly for highburnup cores and for conditions where the complex interaction between cladding and the reactor environment becomes important.",judgement,,Introduction,,corrosion,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_002_chunk1,,corrosion,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_002_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_002_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_002_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_002_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_002_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_002_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_002_chunk1,,,,,,
,{},,"{'temp_C': 1204, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d57aa05b0dc0,0.9,thermal_expansion,"high-temperature properties, including traditional loss-of-coolant accident (LOCA) properties to $1 2 0 4 ^ { \circ } C$ $( 2 2 0 0 ^ { \circ } \mathrm { F } )$",judgement,,Introduction,,high-temperature properties,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_002_chunk1,,LOCA,,,,
,{},,"{'temp_C': 1204, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d57aa05b0dc0,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_002_chunk1,,,,,,
,{},,"{'temp_C': 1204, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d57aa05b0dc0,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_002_chunk1,,,,,,
,{},,"{'temp_C': 1204, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d57aa05b0dc0,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_002_chunk1,,,,,,
