alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zry-2,{},,"{'temp_C': None, 'medium': 'high temperature steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",286342ae9f88,,corrosion,The a-c impedance measurements were made for oxide films formed in high temperature steam on Zry-2 with varying precipitate distributions.,judgement,,Abstract,corrosion,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_031_chunk1,oxide films,a-c impedance measurement,,,,
Zry-2,{},,"{'temp_C': None, 'medium': 'high temperature steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",286342ae9f88,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,corrosion,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_031_chunk1,oxide films,,,,,
Zry-2,{},,"{'temp_C': None, 'medium': 'high temperature steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",286342ae9f88,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,corrosion,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_031_chunk1,oxide films,,,,,
Zry-2,{},,"{'temp_C': None, 'medium': 'high temperature steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",286342ae9f88,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,corrosion,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_031_chunk1,oxide films,,,,,
Zry-2,{},,"{'temp_C': None, 'medium': 'high temperature steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",286342ae9f88,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,corrosion,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_031_chunk1,oxide films,,,,,
Zry-2,{},,"{'temp_C': None, 'medium': 'high temperature steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",286342ae9f88,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,corrosion,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_031_chunk1,oxide films,,,,,
Zry-2,{},,"{'temp_C': None, 'medium': 'high temperature steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",286342ae9f88,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,corrosion,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_031_chunk1,oxide films,,,,,
Zry-2,{},,"{'temp_C': None, 'medium': 'high temperature steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",286342ae9f88,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,corrosion,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_031_chunk1,oxide films,,,,,
Zry-2,{},,"{'temp_C': None, 'medium': 'high temperature steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",286342ae9f88,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,corrosion,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_031_chunk1,oxide films,,,,,
Zry-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,TEM and EDX analyses were also carried out on precipitates in oxide films.,judgement,,Abstract,corrosion,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_031_chunk1,"oxide films, precipitates","TEM analysis, EDX analysis",,,,
