alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
pure zirconium,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,0.9,,utilizing as structural material pure zirconium refined by the DeBoer process,judgement,,p. 5-18,DeBoer process refining,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,,,,,,
titanium,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,0.8,,titanium production increased almost linearly with time to a level approximately ten times that of zirconium,comparison,,p. 5-18,,production ratio,times,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,,production comparison,times,10.0,,
zirconium,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,0.9,,present annual consumption of about 2500 tons,measurement,,p. 5-18,,annual consumption,tons,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,,consumption statistics,tons,2500.0,,
pure zirconium,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 5-18,DeBoer process refining,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,,,,,,
pure zirconium,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 5-18,DeBoer process refining,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,,,,,,
pure zirconium,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 5-18,DeBoer process refining,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,,,,,,
pure zirconium,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 5-18,DeBoer process refining,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,,,,,,
pure zirconium,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 5-18,DeBoer process refining,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,,,,,,
pure zirconium,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 5-18,DeBoer process refining,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,,,,,,
pure zirconium,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 5-18,DeBoer process refining,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,,,,,,
pure zirconium,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 5-18,DeBoer process refining,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,,,,,,
pure zirconium,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 5-18,DeBoer process refining,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,,,,,,
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,0.95,,1952 production 100 short tons,measurement,,Table 1,production,production volume,short tons,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,production statistics,tons,100.0,,
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,0.95,,1953 production 140 short tons,measurement,,Table 1,production,production volume,short tons,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,production statistics,tons,140.0,,
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,0.95,,1954 production 295 short tons,measurement,,Table 1,production,production volume,short tons,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,production statistics,tons,295.0,,
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,0.95,,1955 production 188 short tons,measurement,,Table 1,production,production volume,short tons,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,production statistics,tons,188.0,,
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,0.95,,1956 production 238 short tons,measurement,,Table 1,production,production volume,short tons,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,production statistics,tons,238.0,,
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,0.95,,1958 production 1265 short tons,measurement,,Table 1,production,production volume,short tons,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,production statistics,tons,1265.0,,
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,0.95,,1959 production 1405 short tons,measurement,,Table 1,production,production volume,short tons,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,production statistics,tons,1405.0,,
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,0.95,,1960 production 1423 short tons,measurement,,Table 1,production,production volume,short tons,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,production statistics,tons,1423.0,,
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,0.95,,1961 production 1697 short tons,measurement,,Table 1,production,production volume,short tons,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,production statistics,tons,1697.0,,
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,0.95,,1962 production 1272 short tons,measurement,,Table 1,production,production volume,short tons,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,production statistics,tons,1272.0,,
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,0.95,,1963 production 1022 short tons,measurement,,Table 1,production,production volume,short tons,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,production statistics,tons,1022.0,,
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,0.8,,1964 production 850 (est.) short tons,measurement,,Table 1,production,production volume,short tons,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,production statistics,tons,850.0,,
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,0.8,,1974 production 2375 (est.) short tons,measurement,,Table 1,production,production volume,short tons,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,production statistics,tons,2375.0,,
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,0.95,,1976 production 2550 short tons,measurement,,Table 1,production,production volume,short tons,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,production statistics,tons,2550.0,,
zirconium,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,0.9,,"small but growing application in the chemical industries, now amounting to 8 to 10 percent of sponge production",measurement,,p. 5-18,,chemical industry usage,percent,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,application statistics,percent,,10.0,8.0
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,production,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,,,,,
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,production,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,,,,,
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,production,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,,,,,
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,production,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,,,,,
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,production,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,,,,,
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,production,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,,,,,
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,production,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,,,,,
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,production,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,,,,,
zirconium sponge,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': None, 'dose': None}",ad4a2938c994,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,production,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,sponge,,,,,
zirconium,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': 'early 1980s', 'dose': None}",a94f5947126f,0.7,,Couch [2] has forecast a continuing increase saturating at about 6500 tons in the early 1980s,forecast,,p. 5-18,,production volume,tons,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,,production forecast,tons,6500.0,,
zirconium,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': 'early 1980s', 'dose': None}",a94f5947126f,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 5-18,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,,,,,,
zirconium,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': 'early 1980s', 'dose': None}",a94f5947126f,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 5-18,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,,,,,,
zirconium,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': 'early 1980s', 'dose': None}",a94f5947126f,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 5-18,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,,,,,,
zirconium,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': 'early 1980s', 'dose': None}",a94f5947126f,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 5-18,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,,,,,,
zirconium,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': 'early 1980s', 'dose': None}",a94f5947126f,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 5-18,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,,,,,,
zirconium,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': 'early 1980s', 'dose': None}",a94f5947126f,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 5-18,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,,,,,,
zirconium,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'time': 'early 1980s', 'dose': None}",a94f5947126f,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 5-18,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_004_chunk1,,,,,,
