alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,"{'Sn': 1.45, 'Fe': 0.2, 'Cr': 0.23}","1.45Sn, 0.20Fe, 0.23Cr","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,"Chemical analysis gave an average composition (weight percent) of 1.45Sn, 0.20Fe, and 0.23Cr",measurement,,text,wrought,chemical composition,wt%,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_019_chunk1,plate,,wt%,,,
Zircaloy-4,"{'Sn': 1.45, 'Fe': 0.2, 'Cr': 0.23}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,wrought,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_019_chunk1,plate,,,,,
Zircaloy-4,"{'Sn': 1.45, 'Fe': 0.2, 'Cr': 0.23}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,wrought,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_019_chunk1,plate,,,,,
Zircaloy-4,"{'Sn': 1.45, 'Fe': 0.2, 'Cr': 0.23}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,wrought,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_019_chunk1,plate,,,,,
Zircaloy-4,"{'Sn': 1.45, 'Fe': 0.2, 'Cr': 0.23}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,wrought,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_019_chunk1,plate,,,,,
Zircaloy-4,"{'Sn': 1.45, 'Fe': 0.2, 'Cr': 0.23}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,wrought,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_019_chunk1,plate,,,,,
Zircaloy-4,"{'Sn': 1.45, 'Fe': 0.2, 'Cr': 0.23}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,wrought,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_019_chunk1,plate,,,,,
Zircaloy-4,"{'Sn': 1.45, 'Fe': 0.2, 'Cr': 0.23}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,wrought,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_019_chunk1,plate,,,,,
Zircaloy-4,"{'Sn': 1.45, 'Fe': 0.2, 'Cr': 0.23}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,wrought,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_019_chunk1,plate,,,,,
Zircaloy-4,,,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,The Zircaloy tubing examined was cut from 14-mm thick Zircaloy-4 plate,measurement,,text,cut from plate,thickness,mm,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_019_chunk1,tubing,,mm,14.0,,
Zircaloy-4,,,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cut from plate,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_019_chunk1,tubing,,,,,
Zircaloy-4,,,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cut from plate,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_019_chunk1,tubing,,,,,
