alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,Zirconium alloys have hcp crystal structure with low c/a ratio at and below the reactor operating temperatures and exhibit preferred orientations or textures.,judgement,,abstract,,crystal structure,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_016_chunk1,,,,hcp,,
Zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,Zirconium alloys have hcp crystal structure with low c/a ratio at and below the reactor operating temperatures,judgement,,abstract,,c/a ratio,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_016_chunk1,,,,low,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,The in situ biaxial strain measurements were made using laser and linear variable differential transformer (LVDT) extensometers.,judgement,,abstract,,strain,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_016_chunk1,,biaxial strain measurement,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,Creep data were obtained at various stress ratios,judgement,,abstract,,creep,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_016_chunk1,,creep test,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,The creep behavior of Zircaloy tubes changed with recrystallization.,judgement,,abstract,recrystallization,creep behavior,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_016_chunk1,,creep test,,changed,,
Zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,"Zirconium alloys have hcp crystal structure at and below the reactor operating temperature and exhibit highly anisotropic physical, chemical, and mechanical properties.",judgement,,introduction,,"physical properties, chemical properties, mechanical properties",,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_016_chunk1,,,,highly anisotropic,,
Zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_016_chunk1,,,,,,
Zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_016_chunk1,,,,,,
Zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_016_chunk1,,,,,,
Zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_016_chunk1,,,,,,
