alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,{},,"{'temp_C': 510, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6d2082666ea7,0.9,corrosion,Precracked specimens of Zircaloy-2 show crack extension in iodine vapor at temperatures in the range 510°C to room temperature,judgement,,1,,crack extension,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_034_chunk1,precracked,stress corrosion cracking,,,,
Zircaloy-2,{},,"{'temp_C': 510, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6d2082666ea7,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_034_chunk1,precracked,,,,,
Zircaloy-2,{},,"{'temp_C': 510, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6d2082666ea7,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_034_chunk1,precracked,,,,,
Zircaloy-2,{},,"{'temp_C': 510, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6d2082666ea7,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_034_chunk1,precracked,,,,,
Zircaloy-2,{},,"{'temp_C': 510, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6d2082666ea7,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_034_chunk1,precracked,,,,,
Zircaloy-2,{},,"{'temp_C': 510, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6d2082666ea7,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_034_chunk1,precracked,,,,,
Zircaloy-2,{},,"{'temp_C': 510, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6d2082666ea7,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_034_chunk1,precracked,,,,,
Zircaloy-2,{},,"{'temp_C': 510, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6d2082666ea7,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_034_chunk1,precracked,,,,,
Zircaloy-2,{},,"{'temp_C': 510, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6d2082666ea7,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_034_chunk1,precracked,,,,,
Zircaloy-2,{},,"{'temp_C': 25, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a9230d8b9bf1,0.9,corrosion,Precracked specimens of Zircaloy-2 show crack extension in iodine vapor at temperatures in the range 510°C to room temperature,judgement,,1,,crack extension,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_034_chunk1,precracked,stress corrosion cracking,,,,
Zircaloy-2,{},,"{'temp_C': 25, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a9230d8b9bf1,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_034_chunk1,precracked,,,,,
Zircaloy-2,{},,"{'temp_C': 25, 'medium': 'iodine vapor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a9230d8b9bf1,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_034_chunk1,precracked,,,,,
