alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy,{},,"{'temp_C': 343.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7da4f7154f4c,0.9,irradiation_creep,Tests were conducted at $3 4 3 ^ { \circ } \mathbf { C }$ with external pressures from 13.3 to $1 8 . 7 \mathbf { M P a }$,measurement,,text,in-reactor creepdown test,test conditions,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_016_chunk1,fuel cladding,in-reactor creepdown,,,,
Zircaloy,{},,"{'temp_C': 343.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7da4f7154f4c,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,in-reactor creepdown test,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_016_chunk1,fuel cladding,,,,,
Zircaloy,{},,"{'temp_C': 343.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7da4f7154f4c,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,in-reactor creepdown test,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_016_chunk1,fuel cladding,,,,,
Zircaloy,{},,"{'temp_C': 343.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7da4f7154f4c,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,in-reactor creepdown test,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_016_chunk1,fuel cladding,,,,,
Zircaloy,{},,"{'temp_C': 343.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7da4f7154f4c,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,in-reactor creepdown test,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_016_chunk1,fuel cladding,,,,,
Zircaloy,{},,"{'temp_C': 343.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7da4f7154f4c,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,in-reactor creepdown test,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_016_chunk1,fuel cladding,,,,,
Zircaloy,{},,"{'temp_C': 343.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7da4f7154f4c,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,in-reactor creepdown test,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_016_chunk1,fuel cladding,,,,,
Zircaloy,{},,"{'temp_C': 343.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7da4f7154f4c,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,in-reactor creepdown test,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_016_chunk1,fuel cladding,,,,,
Zircaloy,{},,"{'temp_C': 343.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7da4f7154f4c,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,in-reactor creepdown test,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_016_chunk1,fuel cladding,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,irradiation_creep,external pressures from 13.3 to $1 8 . 7 \mathbf { M P a }$,measurement,,text,in-reactor creepdown test,external pressure,MPa,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_016_chunk1,fuel cladding,in-reactor creepdown,MPa,,18.7,13.3
