alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zr-2.5Nb,{},,"{'temp_C': 553, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 3.5e+25, 'time_h': None, 'atmosphere': None}",0e4c1002ca28,high,irradiation_swelling,Irradiation growth tests at 553 K and a fast neutron flux of about 6.5×10¹⁷ n m⁻² s⁻¹ were performed on specimens of Zr-2.5Nb pressure tubes to a neutron fluence of 3.5×10²⁵ n m⁻²,judgement,,abstract,,irradiation growth,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_008_chunk1,pressure tubes,irradiation growth test,,,,
Zr-2.5Nb,{},,"{'temp_C': 553, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 3.5e+25, 'time_h': None, 'atmosphere': None}",0e4c1002ca28,high,irradiation_swelling,fast neutron flux of about 6.5×10¹⁷ n m⁻² s⁻¹,measurement,,abstract,,neutron flux,n m⁻² s⁻¹,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_008_chunk1,pressure tubes,irradiation growth test,n m⁻² s⁻¹,6.5e+17,,
Zr-2.5Nb,{},,"{'temp_C': 553, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 3.5e+25, 'time_h': None, 'atmosphere': None}",0e4c1002ca28,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_008_chunk1,pressure tubes,,,,,
Zr-2.5Nb,{},,"{'temp_C': 553, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 3.5e+25, 'time_h': None, 'atmosphere': None}",0e4c1002ca28,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_008_chunk1,pressure tubes,,,,,
Zr-2.5Nb,{},,"{'temp_C': 553, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 3.5e+25, 'time_h': None, 'atmosphere': None}",0e4c1002ca28,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_008_chunk1,pressure tubes,,,,,
Zr-2.5Nb,{},,"{'temp_C': 553, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 3.5e+25, 'time_h': None, 'atmosphere': None}",0e4c1002ca28,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_008_chunk1,pressure tubes,,,,,
Zr-2.5Nb,{},,"{'temp_C': 553, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 3.5e+25, 'time_h': None, 'atmosphere': None}",0e4c1002ca28,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_008_chunk1,pressure tubes,,,,,
Zr-2.5Nb,{},,"{'temp_C': 553, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 3.5e+25, 'time_h': None, 'atmosphere': None}",0e4c1002ca28,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_008_chunk1,pressure tubes,,,,,
Zr-2.5Nb,{},,"{'temp_C': 553, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 3.5e+25, 'time_h': None, 'atmosphere': None}",0e4c1002ca28,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_008_chunk1,pressure tubes,,,,,
Zr-2.5Nb,{},,"{'temp_C': 553, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 3.5e+25, 'time_h': None, 'atmosphere': None}",0e4c1002ca28,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_008_chunk1,pressure tubes,,,,,
