alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,corrosion,Zircaloy-2 and Zircaloy-4 show significant differences in response to heat treatment in the high alpha phase region; only Zircaloy-2 shows improvement in nodular corrosion resistance.,judgement,,abstract,heat treatment in high alpha phase region,nodular corrosion resistance,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_033_chunk1,,corrosion test,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,heat treatment in high alpha phase region,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_033_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,heat treatment in high alpha phase region,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_033_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,heat treatment in high alpha phase region,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_033_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,heat treatment in high alpha phase region,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_033_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,heat treatment in high alpha phase region,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_033_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,heat treatment in high alpha phase region,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_033_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,heat treatment in high alpha phase region,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_033_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,heat treatment in high alpha phase region,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_033_chunk1,,,,,,
"Zircaloy-2, Zircaloy-4",{},,"{'temp_C': 830.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e8637e5be939,high,corrosion,"Both alloys, however, become highly resistant to nodular corrosion after receiving heat treatment in the alpha-beta or beta phase fields at temperatures above 830°C",judgement,,abstract,heat treatment in alpha-beta or beta phase fields,nodular corrosion resistance,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_033_chunk1,,corrosion test,,,,
