alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zr-1% Nb,"{'Nb': {'value': 1.0, 'unit': 'wt%'}}",1 wt% niobium,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,,Zirconium-1 wt% niobium (Zr-1% Nb) and zirconium 2.5 wt% niobium (Zr-2.5% Nb) alloys have been developed as fuel sheathing materials,judgement,,1,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_032_chunk1,,,,,,
Zr-1% Nb,"{'Nb': {'value': 1.0, 'unit': 'wt%'}}",1 wt% niobium,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,corrosion,"Zr-1% Nb to have better corrosion resistance and irradiation stability, less strength, but greater ductility than Zr-2.5% Nb",judgement,,1,,corrosion resistance,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_032_chunk1,,,,,,
Zr-1% Nb,"{'Nb': {'value': 1.0, 'unit': 'wt%'}}",1 wt% niobium,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,irradiation_swelling,"Zr-1% Nb to have better corrosion resistance and irradiation stability, less strength, but greater ductility than Zr-2.5% Nb",judgement,,1,,irradiation stability,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_032_chunk1,,,,,,
Zr-1% Nb,"{'Nb': {'value': 1.0, 'unit': 'wt%'}}",1 wt% niobium,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,hardening,"Zr-1% Nb to have better corrosion resistance and irradiation stability, less strength, but greater ductility than Zr-2.5% Nb",judgement,,1,,strength,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_032_chunk1,,,,,,
Zr-1% Nb,"{'Nb': {'value': 1.0, 'unit': 'wt%'}}",1 wt% niobium,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,elastoplastic_model,"Zr-1% Nb to have better corrosion resistance and irradiation stability, less strength, but greater ductility than Zr-2.5% Nb",judgement,,1,,ductility,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_032_chunk1,,,,,,
Zr-1% Nb,"{'Nb': {'value': 1.0, 'unit': 'wt%'}}",1 wt% niobium,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,corrosion,Zr-1% Nb is less prone to hydrogen embrittlement than Zr-2.5% Nb,judgement,,1,,hydrogen embrittlement resistance,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_032_chunk1,,,,,,
Zr-2.5% Nb,"{'Nb': {'value': 2.5, 'unit': 'wt%'}}",2.5 wt% niobium,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,,"Zr-2.5% Nb alloy to contain two phases, α-Zr and β-Zr",judgement,,1,,phase composition,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_032_chunk1,,,,,,
Zr-1% Nb,"{'Nb': {'value': 1.0, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_032_chunk1,,,,,,
Zr-1% Nb,"{'Nb': {'value': 1.0, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_032_chunk1,,,,,,
Zr-1% Nb,"{'Nb': {'value': 1.0, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_032_chunk1,,,,,,
