alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3c5038e90ceb,0.8,irradiation_creep,In-Reactor Deformation of Zirconium Alloy Components,judgement,,3,,Deformation,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,,In-Reactor Deformation,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3c5038e90ceb,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,3,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,,,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3c5038e90ceb,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,3,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,,,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3c5038e90ceb,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,3,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,,,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3c5038e90ceb,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,3,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,,,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3c5038e90ceb,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,3,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,,,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3c5038e90ceb,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,3,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,,,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3c5038e90ceb,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,3,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,,,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'medium': 'reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3c5038e90ceb,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,3,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,,,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,0.8,hardening,Characterization of Zirconium Hydrides and Phase Field Approach to a Mesoscopic-Scale Modeling of Their Precipitation,judgement,,29,Precipitation,Hydride Precipitation,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,,Characterization,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,29,Precipitation,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,,,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,29,Precipitation,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,,,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,29,Precipitation,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,,,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,29,Precipitation,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,,,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,29,Precipitation,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,,,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,29,Precipitation,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,,,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,29,Precipitation,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,,,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,29,Precipitation,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,,,,,,
E110,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'LOCA'}",25c6e82ebf35,0.9,elastoplastic_model,Influenc of Structure Changes in E110 Alloy Claddings on Ductility Loss under LOCA Conditions,judgement,,53,,Ductility,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,Cladding,Ductility Test,,,,
E110,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'LOCA'}",25c6e82ebf35,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,53,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,Cladding,,,,,
E110,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'LOCA'}",25c6e82ebf35,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,53,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,Cladding,,,,,
E110,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'LOCA'}",25c6e82ebf35,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,53,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,Cladding,,,,,
E110,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'LOCA'}",25c6e82ebf35,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,53,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,Cladding,,,,,
E110,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'LOCA'}",25c6e82ebf35,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,53,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,Cladding,,,,,
E110,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'LOCA'}",25c6e82ebf35,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,53,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,Cladding,,,,,
E110,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'LOCA'}",25c6e82ebf35,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,53,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,Cladding,,,,,
E110,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'LOCA'}",25c6e82ebf35,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,53,,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,Cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,0.9,elastoplastic_model,Experimental and Analytical Investigation of the Mechanical Behavior of High-Burnup Zircaloy-4 Fuel Cladding,judgement,,119,High-Burnup,Mechanical Behavior,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,Fuel Cladding,Mechanical Test,,,,
Zircaloy-4,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,119,High-Burnup,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,Fuel Cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,119,High-Burnup,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,Fuel Cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,119,High-Burnup,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,Fuel Cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,119,High-Burnup,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,Fuel Cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,119,High-Burnup,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,Fuel Cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,119,High-Burnup,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,Fuel Cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,119,High-Burnup,,,STP1505-EB-Zirconium in the Nuclear Industry_15th Volume_001_chunk1,Fuel Cladding,,,,,
