alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy,{},,"{'temp_C': None, 'medium': 'water reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'sufficiently high burn up', 'time_h': None, 'atmosphere': None}",d92fd195999e,0.9,corrosion,Experience with water-cooled reactor fuel rods has shown that a power increase (ramp) can cause cladding fractures after a sufficiently high burn up,judgement,,543,in-service,fracture susceptibility,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_036_chunk1,irradiated,power ramp,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'water reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'sufficiently high burn up', 'time_h': None, 'atmosphere': None}",d92fd195999e,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,543,in-service,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_036_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'water reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'sufficiently high burn up', 'time_h': None, 'atmosphere': None}",d92fd195999e,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,543,in-service,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_036_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'water reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'sufficiently high burn up', 'time_h': None, 'atmosphere': None}",d92fd195999e,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,543,in-service,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_036_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'water reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'sufficiently high burn up', 'time_h': None, 'atmosphere': None}",d92fd195999e,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,543,in-service,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_036_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'water reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'sufficiently high burn up', 'time_h': None, 'atmosphere': None}",d92fd195999e,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,543,in-service,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_036_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'water reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'sufficiently high burn up', 'time_h': None, 'atmosphere': None}",d92fd195999e,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,543,in-service,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_036_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'water reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'sufficiently high burn up', 'time_h': None, 'atmosphere': None}",d92fd195999e,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,543,in-service,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_036_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'water reactor', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'sufficiently high burn up', 'time_h': None, 'atmosphere': None}",d92fd195999e,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,543,in-service,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_036_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'negligible burn up', 'time_h': None, 'atmosphere': None}",4a14048b98be,0.9,corrosion,Fuel rod failure does not occur if unirradiated UO2 is sheathed by irradiated Zircaloy and the rods are subjected to power ramps at negligible burn up,judgement,,543,in-service,fracture susceptibility,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_036_chunk1,irradiated,power ramp,,0,,
