alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy,{},,"{'temp_C': None, 'medium': 'dilute lithium hydroxide solution', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",8c1cadc6feb3,1.0,corrosion,"The oxides grown in reactor in dilute lithium hydroxide solution, specimens cut from Zircaloy, and $\mathbf { Z } \mathbf { r } { - } 2 . 5 \mathbf { N } \mathbf { b }$ alloy pressure tubes removed from CANDU (CANada Deuterium Uranium, Registered Trademark) reactors showed low concentrations of lithium (4 to $5 0 ~ \mathsf { p p m } ,$ .",measurement_range,,Abstract,reactor operation,lithium concentration,ppm,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_039_chunk1,corrosion film (oxide),corrosion,ppm,,50,4
Zircaloy,{},,"{'temp_C': None, 'medium': 'dilute lithium hydroxide solution', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",8c1cadc6feb3,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,reactor operation,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_039_chunk1,corrosion film (oxide),,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'dilute lithium hydroxide solution', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",8c1cadc6feb3,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,reactor operation,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_039_chunk1,corrosion film (oxide),,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'dilute lithium hydroxide solution', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",8c1cadc6feb3,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,reactor operation,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_039_chunk1,corrosion film (oxide),,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'dilute lithium hydroxide solution', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",8c1cadc6feb3,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,reactor operation,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_039_chunk1,corrosion film (oxide),,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'dilute lithium hydroxide solution', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",8c1cadc6feb3,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,reactor operation,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_039_chunk1,corrosion film (oxide),,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'dilute lithium hydroxide solution', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",8c1cadc6feb3,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,reactor operation,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_039_chunk1,corrosion film (oxide),,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'dilute lithium hydroxide solution', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",8c1cadc6feb3,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,reactor operation,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_039_chunk1,corrosion film (oxide),,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': 'dilute lithium hydroxide solution', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",8c1cadc6feb3,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,reactor operation,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_039_chunk1,corrosion film (oxide),,,,,
,{},,"{'temp_C': None, 'medium': 'warm dilute acid', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",3facaec6fc94,1.0,corrosion,The lithium was not leachable in a warm dilute acid.,judgement,,Abstract,leaching test,lithium leachability,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_039_chunk1,corrosion film (oxide),leaching,,,,
