alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 51140, 'atmosphere': None}",e179a70c71f7,0.9,corrosion,Three original Zircaloy-2 clad blanket fuel bundles from the pressurizedwater reactor (PWR) at the Shippingport Atomic Power Station were discharged after continuous exposure during Cores 1 and 2,judgement,,abstract,cladding,corrosion film appearance,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_031_chunk1,tubing,in-reactor corrosion,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 51140, 'atmosphere': None}",e179a70c71f7,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cladding,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_031_chunk1,tubing,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 51140, 'atmosphere': None}",e179a70c71f7,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cladding,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_031_chunk1,tubing,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 51140, 'atmosphere': None}",e179a70c71f7,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cladding,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_031_chunk1,tubing,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 51140, 'atmosphere': None}",e179a70c71f7,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cladding,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_031_chunk1,tubing,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 51140, 'atmosphere': None}",e179a70c71f7,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cladding,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_031_chunk1,tubing,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 51140, 'atmosphere': None}",e179a70c71f7,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cladding,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_031_chunk1,tubing,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 51140, 'atmosphere': None}",e179a70c71f7,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cladding,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_031_chunk1,tubing,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 51140, 'atmosphere': None}",e179a70c71f7,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cladding,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_031_chunk1,tubing,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 6300, 'atmosphere': None}",f303cbac0831,0.9,corrosion,uniform light gray (posttransition) corrosion products with no evidence of unexpected corrosion deterioration,judgement,,abstract,cladding,corrosion film appearance,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_031_chunk1,tubing,visual examination,,,,
