alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,"{'Zr': {'value': None, 'unit': 'wt%', 'min': None, 'max': None}, 'Sn': {'value': None, 'unit': 'wt%', 'min': 1.2, 'max': 1.7}, 'Fe': {'value': None, 'unit': 'wt%', 'min': 0.2, 'max': 0.7}, 'Cr': {'value': None, 'unit': 'wt%', 'min': 0.05, 'max': 0.15}, 'Ni': {'value': None, 'unit': 'wt%', 'min': 0.03, 'max': 0.08}, 'O': {'value': 1400.0, 'unit': 'ppm', 'min': None, 'max': None}}",Zr-(1.2 to 1.7) weight percent Sn-(0.70 to 0.20) weight percent Fe-(0.05 to 0.15) weight percent Cr-(0.03 to 0.08) weight percent Ni <1400 ppm O2,"{'temp_C': None, 'medium': None, 'time_h': None, 'strain_rate': None, 'dpa': None}",c95246cda80b,1.0,hardening,Zircaloy-2 is Zr-(1.2 to 1.7) weight percent Sn-(0.70 to 0.20) weight percent Fe-(0.05 to 0.15) weight percent Cr-(0.03 to 0.08) weight percent Ni <1400 ppm O2,composition,,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_032_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'time_h': None, 'strain_rate': None, 'dpa': None}",c95246cda80b,1.0,hardening,"Grain size mean ≤10 μm, maximum ≤25μm",maximum,,Table 1,,grain size,μm,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_032_chunk1,,Grain size,μm,,10.0,
Zircaloy-2,"{'Zr': {'value': None, 'unit': 'wt%', 'min': None, 'max': None}, 'Sn': {'value': None, 'unit': 'wt%', 'min': 1.2, 'max': 1.7}, 'Fe': {'value': None, 'unit': 'wt%', 'min': 0.2, 'max': 0.7}, 'Cr': {'value': None, 'unit': 'wt%', 'min': 0.05, 'max': 0.15}, 'Ni': {'value': None, 'unit': 'wt%', 'min': 0.03, 'max': 0.08}, 'O': {'value': 1400.0, 'unit': 'ppm', 'min': None, 'max': None}}",,"{'temp_C': None, 'medium': None, 'time_h': None, 'strain_rate': None, 'dpa': None}",c95246cda80b,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_032_chunk1,,,,,,
Zircaloy-2,"{'Zr': {'value': None, 'unit': 'wt%', 'min': None, 'max': None}, 'Sn': {'value': None, 'unit': 'wt%', 'min': 1.2, 'max': 1.7}, 'Fe': {'value': None, 'unit': 'wt%', 'min': 0.2, 'max': 0.7}, 'Cr': {'value': None, 'unit': 'wt%', 'min': 0.05, 'max': 0.15}, 'Ni': {'value': None, 'unit': 'wt%', 'min': 0.03, 'max': 0.08}, 'O': {'value': 1400.0, 'unit': 'ppm', 'min': None, 'max': None}}",,"{'temp_C': None, 'medium': None, 'time_h': None, 'strain_rate': None, 'dpa': None}",c95246cda80b,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_032_chunk1,,,,,,
Zircaloy-2,"{'Zr': {'value': None, 'unit': 'wt%', 'min': None, 'max': None}, 'Sn': {'value': None, 'unit': 'wt%', 'min': 1.2, 'max': 1.7}, 'Fe': {'value': None, 'unit': 'wt%', 'min': 0.2, 'max': 0.7}, 'Cr': {'value': None, 'unit': 'wt%', 'min': 0.05, 'max': 0.15}, 'Ni': {'value': None, 'unit': 'wt%', 'min': 0.03, 'max': 0.08}, 'O': {'value': 1400.0, 'unit': 'ppm', 'min': None, 'max': None}}",,"{'temp_C': None, 'medium': None, 'time_h': None, 'strain_rate': None, 'dpa': None}",c95246cda80b,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_032_chunk1,,,,,,
Zircaloy-2,"{'Zr': {'value': None, 'unit': 'wt%', 'min': None, 'max': None}, 'Sn': {'value': None, 'unit': 'wt%', 'min': 1.2, 'max': 1.7}, 'Fe': {'value': None, 'unit': 'wt%', 'min': 0.2, 'max': 0.7}, 'Cr': {'value': None, 'unit': 'wt%', 'min': 0.05, 'max': 0.15}, 'Ni': {'value': None, 'unit': 'wt%', 'min': 0.03, 'max': 0.08}, 'O': {'value': 1400.0, 'unit': 'ppm', 'min': None, 'max': None}}",,"{'temp_C': None, 'medium': None, 'time_h': None, 'strain_rate': None, 'dpa': None}",c95246cda80b,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_032_chunk1,,,,,,
Zircaloy-2,"{'Zr': {'value': None, 'unit': 'wt%', 'min': None, 'max': None}, 'Sn': {'value': None, 'unit': 'wt%', 'min': 1.2, 'max': 1.7}, 'Fe': {'value': None, 'unit': 'wt%', 'min': 0.2, 'max': 0.7}, 'Cr': {'value': None, 'unit': 'wt%', 'min': 0.05, 'max': 0.15}, 'Ni': {'value': None, 'unit': 'wt%', 'min': 0.03, 'max': 0.08}, 'O': {'value': 1400.0, 'unit': 'ppm', 'min': None, 'max': None}}",,"{'temp_C': None, 'medium': None, 'time_h': None, 'strain_rate': None, 'dpa': None}",c95246cda80b,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_032_chunk1,,,,,,
Zircaloy-2,"{'Zr': {'value': None, 'unit': 'wt%', 'min': None, 'max': None}, 'Sn': {'value': None, 'unit': 'wt%', 'min': 1.2, 'max': 1.7}, 'Fe': {'value': None, 'unit': 'wt%', 'min': 0.2, 'max': 0.7}, 'Cr': {'value': None, 'unit': 'wt%', 'min': 0.05, 'max': 0.15}, 'Ni': {'value': None, 'unit': 'wt%', 'min': 0.03, 'max': 0.08}, 'O': {'value': 1400.0, 'unit': 'ppm', 'min': None, 'max': None}}",,"{'temp_C': None, 'medium': None, 'time_h': None, 'strain_rate': None, 'dpa': None}",c95246cda80b,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_032_chunk1,,,,,,
Zircaloy-2,"{'Zr': {'value': None, 'unit': 'wt%', 'min': None, 'max': None}, 'Sn': {'value': None, 'unit': 'wt%', 'min': 1.2, 'max': 1.7}, 'Fe': {'value': None, 'unit': 'wt%', 'min': 0.2, 'max': 0.7}, 'Cr': {'value': None, 'unit': 'wt%', 'min': 0.05, 'max': 0.15}, 'Ni': {'value': None, 'unit': 'wt%', 'min': 0.03, 'max': 0.08}, 'O': {'value': 1400.0, 'unit': 'ppm', 'min': None, 'max': None}}",,"{'temp_C': None, 'medium': None, 'time_h': None, 'strain_rate': None, 'dpa': None}",c95246cda80b,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_032_chunk1,,,,,,
Zircaloy-2,"{'Zr': {'value': None, 'unit': 'wt%', 'min': None, 'max': None}, 'Sn': {'value': None, 'unit': 'wt%', 'min': 1.2, 'max': 1.7}, 'Fe': {'value': None, 'unit': 'wt%', 'min': 0.2, 'max': 0.7}, 'Cr': {'value': None, 'unit': 'wt%', 'min': 0.05, 'max': 0.15}, 'Ni': {'value': None, 'unit': 'wt%', 'min': 0.03, 'max': 0.08}, 'O': {'value': 1400.0, 'unit': 'ppm', 'min': None, 'max': None}}",,"{'temp_C': None, 'medium': None, 'time_h': None, 'strain_rate': None, 'dpa': None}",c95246cda80b,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_032_chunk1,,,,,,
,{},,"{'temp_C': 20.0, 'medium': None, 'time_h': None, 'strain_rate': None, 'dpa': None}",ffb7be22e29b,1.0,elastoplastic_model,0.2% yield strength 395 MPa,minimum,,Table 1,,0.2% yield strength,MPa,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_032_chunk1,stress relieved sheathing,Longitudinal Tensile,MPa,395.0,,
,{},,"{'temp_C': 20.0, 'medium': None, 'time_h': None, 'strain_rate': None, 'dpa': None}",ffb7be22e29b,1.0,elastoplastic_model,ultimate tensile strength 485 MPa,minimum,,Table 1,,ultimate tensile strength,MPa,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_032_chunk1,stress relieved sheathing,Longitudinal Tensile,MPa,485.0,,
,{},,"{'temp_C': 20.0, 'medium': None, 'time_h': None, 'strain_rate': None, 'dpa': None}",ffb7be22e29b,1.0,elastoplastic_model,elongation in 50 mm 20%,minimum,,Table 1,,elongation,%,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_032_chunk1,stress relieved sheathing,Longitudinal Tensile,%,20.0,,
,{},,"{'temp_C': 20.0, 'medium': None, 'time_h': None, 'strain_rate': None, 'dpa': None}",ffb7be22e29b,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_032_chunk1,stress relieved sheathing,,,,,
,{},,"{'temp_C': 20.0, 'medium': None, 'time_h': None, 'strain_rate': None, 'dpa': None}",ffb7be22e29b,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_032_chunk1,stress relieved sheathing,,,,,
,{},,"{'temp_C': 20.0, 'medium': None, 'time_h': None, 'strain_rate': None, 'dpa': None}",ffb7be22e29b,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_032_chunk1,stress relieved sheathing,,,,,
,{},,"{'temp_C': 20.0, 'medium': None, 'time_h': None, 'strain_rate': None, 'dpa': None}",ffb7be22e29b,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_032_chunk1,stress relieved sheathing,,,,,
,{},,"{'temp_C': 20.0, 'medium': None, 'time_h': None, 'strain_rate': None, 'dpa': None}",ffb7be22e29b,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_032_chunk1,stress relieved sheathing,,,,,
