文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,1,"Zircaloy-4 fuel cladding, $1 0 . 9 2 \cdot \mathrm { m m }$ outside diameter with a $0 . 6 3 5 { \cdot } \mathrm { m m }$ wall thickness",Zircaloy-4,cladding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,1,80 percent cold worked and stress relieved at ${ \bf 7 7 3 \ K }$ for $^ { 4 } \mathrm { ~ h ~ }$,Zircaloy-4,"cold worked, stress relieved",stress relief,,,,,,,,,,,,,,,,,,,500,,,,,,4,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,1,"1.50 tin, 0.20 iron, 0.12 chromium, 0.117 oxygen, 0.0057 nitrogen, 0.0035 carbon, and 0.0014 hydrogen",Zircaloy-4,,,,,1.5,,0.2,0.12,,,,,,0.117,,,0.0035,0.0014,0.0057,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,1,internally pressurized with helium to $6 . 8 9 \ \mathrm { M P a }$,Zircaloy-4,pressurized,pressurization,,,,,,,,,,,,,,,,,,,,helium,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,1,$2 0 0 \ \mathrm { m m }$ in length,Zircaloy-4,tube,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,1,combined axial gap distance between the end plugs and the alumina pellet stack was $2 . 5 \ \mathrm { m m }$,Zircaloy-4,assembled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,1,maintained the isothermal oxidation temperature to within $\pm \textbf { 7 K }$,Zircaloy-4,oxidized,oxidation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,1,Axial temperature differences as large as $\sim 1 6 0 \mathrm { ~ K ~ }$,Zircaloy-4,heated,heating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,1,maximum-controlled oxidation temperatures of 1270 to $1 5 7 0 \mathrm { ~ K ~ }$,Zircaloy-4,oxidized,oxidation,,,,,,,,,,,,,,,,,,,,steam,,,,,,,,,,,,,,,,,,,,,1270–1570,K,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,1,bottom flooding with water at a temperature of $\sim 2 9 0 \mathrm { ~ K ~ }$,Zircaloy-4,quenched,quenching,,,,,,,,,,,,,,,,,,,,water,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk2,text,"The composition of the Zircaloy-4 sheet material used to fabricate the impact test specimens was similar to that of the tubing, that is, 1.55 tin, 0.23 iron, 0.10 chromium, 0.13 oxygen, 0.033 nitrogen, 0.0145 carbon, and 0.0010 hydrogen.",Zircaloy-4,sheet material,fabrication,,,1.55,,0.23,0.1,,,,,,0.13,,,0.0145,0.001,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,
