alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'atmosphere': None, 'time_h': None, 'heating_rate': None, 'cooling_rate': None, 'strain_rate': None, 'dpa': None}",f6eecf3c8be0,1.0,,"Zircaloy-4 fuel cladding, $1 0 . 9 2 \cdot \mathrm { m m }$ outside diameter with a $0 . 6 3 5 { \cdot } \mathrm { m m }$ wall thickness",measurement,,1,,outside diameter,mm,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,cladding,,mm,10.92,,
Zircaloy-4,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'atmosphere': None, 'time_h': None, 'heating_rate': None, 'cooling_rate': None, 'strain_rate': None, 'dpa': None}",f6eecf3c8be0,1.0,,$0 . 6 3 5 { \cdot } \mathrm { m m }$ wall thickness,measurement,,1,,wall thickness,mm,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,cladding,,mm,0.635,,
Zircaloy-4,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'atmosphere': None, 'time_h': None, 'heating_rate': None, 'cooling_rate': None, 'strain_rate': None, 'dpa': None}",f6eecf3c8be0,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'atmosphere': None, 'time_h': None, 'heating_rate': None, 'cooling_rate': None, 'strain_rate': None, 'dpa': None}",f6eecf3c8be0,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'atmosphere': None, 'time_h': None, 'heating_rate': None, 'cooling_rate': None, 'strain_rate': None, 'dpa': None}",f6eecf3c8be0,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'atmosphere': None, 'time_h': None, 'heating_rate': None, 'cooling_rate': None, 'strain_rate': None, 'dpa': None}",f6eecf3c8be0,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'atmosphere': None, 'time_h': None, 'heating_rate': None, 'cooling_rate': None, 'strain_rate': None, 'dpa': None}",f6eecf3c8be0,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'atmosphere': None, 'time_h': None, 'heating_rate': None, 'cooling_rate': None, 'strain_rate': None, 'dpa': None}",f6eecf3c8be0,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'atmosphere': None, 'time_h': None, 'heating_rate': None, 'cooling_rate': None, 'strain_rate': None, 'dpa': None}",f6eecf3c8be0,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'atmosphere': None, 'time_h': None, 'heating_rate': None, 'cooling_rate': None, 'strain_rate': None, 'dpa': None}",f6eecf3c8be0,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'atmosphere': None, 'time_h': None, 'heating_rate': None, 'cooling_rate': None, 'strain_rate': None, 'dpa': None}",f6eecf3c8be0,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': 500, 'pressure_MPa': None, 'medium': None, 'atmosphere': None, 'time_h': 4, 'heating_rate': None, 'cooling_rate': None, 'strain_rate': None, 'dpa': None}",a21dc8858a7f,1.0,hardening,80 percent cold worked and stress relieved at ${ \bf 7 7 3 \ K }$ for $^ { 4 } \mathrm { ~ h ~ }$,process,,1,stress relief,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,"cold worked, stress relieved",,,,,
Zircaloy-4,{},,"{'temp_C': 500, 'pressure_MPa': None, 'medium': None, 'atmosphere': None, 'time_h': 4, 'heating_rate': None, 'cooling_rate': None, 'strain_rate': None, 'dpa': None}",a21dc8858a7f,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,stress relief,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,"cold worked, stress relieved",,,,,
Zircaloy-4,{},,"{'temp_C': 500, 'pressure_MPa': None, 'medium': None, 'atmosphere': None, 'time_h': 4, 'heating_rate': None, 'cooling_rate': None, 'strain_rate': None, 'dpa': None}",a21dc8858a7f,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,stress relief,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,"cold worked, stress relieved",,,,,
Zircaloy-4,{},,"{'temp_C': 500, 'pressure_MPa': None, 'medium': None, 'atmosphere': None, 'time_h': 4, 'heating_rate': None, 'cooling_rate': None, 'strain_rate': None, 'dpa': None}",a21dc8858a7f,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,stress relief,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,"cold worked, stress relieved",,,,,
Zircaloy-4,{},,"{'temp_C': 500, 'pressure_MPa': None, 'medium': None, 'atmosphere': None, 'time_h': 4, 'heating_rate': None, 'cooling_rate': None, 'strain_rate': None, 'dpa': None}",a21dc8858a7f,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,stress relief,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,"cold worked, stress relieved",,,,,
Zircaloy-4,{},,"{'temp_C': 500, 'pressure_MPa': None, 'medium': None, 'atmosphere': None, 'time_h': 4, 'heating_rate': None, 'cooling_rate': None, 'strain_rate': None, 'dpa': None}",a21dc8858a7f,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,stress relief,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,"cold worked, stress relieved",,,,,
Zircaloy-4,{},,"{'temp_C': 500, 'pressure_MPa': None, 'medium': None, 'atmosphere': None, 'time_h': 4, 'heating_rate': None, 'cooling_rate': None, 'strain_rate': None, 'dpa': None}",a21dc8858a7f,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,stress relief,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,"cold worked, stress relieved",,,,,
Zircaloy-4,{},,"{'temp_C': 500, 'pressure_MPa': None, 'medium': None, 'atmosphere': None, 'time_h': 4, 'heating_rate': None, 'cooling_rate': None, 'strain_rate': None, 'dpa': None}",a21dc8858a7f,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,stress relief,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,"cold worked, stress relieved",,,,,
Zircaloy-4,{},,"{'temp_C': 500, 'pressure_MPa': None, 'medium': None, 'atmosphere': None, 'time_h': 4, 'heating_rate': None, 'cooling_rate': None, 'strain_rate': None, 'dpa': None}",a21dc8858a7f,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,stress relief,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_040_chunk1,"cold worked, stress relieved",,,,,
