alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,0.9,hardening,Annealed (swaged) single crystals,judgement,,1-18,Annealed,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Annealed (swaged) single crystals,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1-18,Annealed,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Annealed (swaged) single crystals,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1-18,Annealed,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Annealed (swaged) single crystals,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1-18,Annealed,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Annealed (swaged) single crystals,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1-18,Annealed,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Annealed (swaged) single crystals,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1-18,Annealed,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Annealed (swaged) single crystals,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1-18,Annealed,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Annealed (swaged) single crystals,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1-18,Annealed,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Annealed (swaged) single crystals,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1-18,Annealed,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Annealed (swaged) single crystals,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,0.9,hardening,Deformed (swaged) single crystals,judgement,,1-18,Deformed,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Deformed (swaged) single crystals,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1-18,Deformed,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Deformed (swaged) single crystals,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1-18,Deformed,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Deformed (swaged) single crystals,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1-18,Deformed,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Deformed (swaged) single crystals,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1-18,Deformed,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Deformed (swaged) single crystals,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1-18,Deformed,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Deformed (swaged) single crystals,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1-18,Deformed,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Deformed (swaged) single crystals,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1-18,Deformed,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Deformed (swaged) single crystals,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1-18,Deformed,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Deformed (swaged) single crystals,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,0.9,hardening,Cold-rolled Zircaloy-4,judgement,,214239,Cold-rolled,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Cold-rolled,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,214239,Cold-rolled,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Cold-rolled,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,214239,Cold-rolled,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Cold-rolled,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,214239,Cold-rolled,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Cold-rolled,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,214239,Cold-rolled,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Cold-rolled,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,214239,Cold-rolled,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Cold-rolled,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,214239,Cold-rolled,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_016_chunk1,Cold-rolled,,,,,
