alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
zirconium,{},,"{'temp_C': None, 'medium': 'broad range of aggressively corrosive environments', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e5be11a64418,1.0,corrosion,Zirconium's corrosion resistance is exceptional in a broad range of aggressively corrosive environments.,judgement,,Page 3,,corrosion resistance,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_007_chunk1,,corrosion,,,,
zirconium,{},,"{'temp_C': None, 'medium': 'broad range of aggressively corrosive environments', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e5be11a64418,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Page 3,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_007_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': 'broad range of aggressively corrosive environments', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e5be11a64418,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Page 3,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_007_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': 'broad range of aggressively corrosive environments', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e5be11a64418,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Page 3,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_007_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': 'broad range of aggressively corrosive environments', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e5be11a64418,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Page 3,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_007_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': 'broad range of aggressively corrosive environments', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e5be11a64418,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Page 3,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_007_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': 'broad range of aggressively corrosive environments', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e5be11a64418,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Page 3,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_007_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': 'broad range of aggressively corrosive environments', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e5be11a64418,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Page 3,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_007_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': 'broad range of aggressively corrosive environments', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",e5be11a64418,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Page 3,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_007_chunk1,,,,,,
zirconium clad,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,,Zirconium clad has become a broadly accepted material of construction for a significant range of chemical process equipment.,judgement,,Page 3,,acceptance,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_007_chunk1,clad,,,,,
zirconium clad,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,,"Zirconium clad and related design, manufacture, and fabrication processes have been shown to be highly reliable and to reduce both capital and operating cost.",judgement,,Page 3,"design, manufacture, fabrication",reliability,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_007_chunk1,clad,,,,,
zirconium clad,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,,Clad of $3 \mathrm { m m }$ thick $\mathrm { Z r }$ bonded to steel (ASTM A516-70) [6] is commonly used for pressure vessels.,value,,Page 6,bonding,clad thickness,mm,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_007_chunk1,clad,,mm,3.0,,
zirconium clad,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,,"A thicker cladding layer, $\mathrm { 8 ~ m m }$ , is commonly used for heat exchanger tubesheets.",value,,Page 6,,clad thickness,mm,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_007_chunk1,clad,,mm,8.0,,
zirconium clad,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Page 3,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_007_chunk1,clad,,,,,
