alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,"Three different variants of fully recrystallized Zircaloy tube, denoted B, D, and K, were procured from Sandvik AB",judgement,,p. 155-173,procurement,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_013_chunk1,fully recrystallized tube,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,"The three variants were nominally very similar in texture, with the two basal pole maxima tilted about ±30 deg from the radial direction toward the circumferential direction",judgement,,p. 155-173,,texture,deg,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_013_chunk1,fully recrystallized tube,,deg,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 155-173,procurement,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_013_chunk1,fully recrystallized tube,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 155-173,procurement,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_013_chunk1,fully recrystallized tube,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 155-173,procurement,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_013_chunk1,fully recrystallized tube,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 155-173,procurement,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_013_chunk1,fully recrystallized tube,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 155-173,procurement,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_013_chunk1,fully recrystallized tube,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 155-173,procurement,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_013_chunk1,fully recrystallized tube,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 155-173,procurement,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_013_chunk1,fully recrystallized tube,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 155-173,procurement,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_013_chunk1,fully recrystallized tube,,,,,
