alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},,"{'temp_C': None, 'time_h': None, 'medium': None, 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",90502e5a9f76,1.0,,Flat mill products of Zircaloy-4 and controlled-chemistry Zircaloy-2 were processed using different rolling schedules in order to generate different textures and other metallurgical conditions.,judgement,,text,rolling,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,flat mill product,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'time_h': None, 'medium': None, 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",90502e5a9f76,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,rolling,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,flat mill product,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'time_h': None, 'medium': None, 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",90502e5a9f76,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,rolling,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,flat mill product,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'time_h': None, 'medium': None, 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",90502e5a9f76,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,rolling,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,flat mill product,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'time_h': None, 'medium': None, 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",90502e5a9f76,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,rolling,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,flat mill product,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'time_h': None, 'medium': None, 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",90502e5a9f76,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,rolling,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,flat mill product,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'time_h': None, 'medium': None, 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",90502e5a9f76,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,rolling,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,flat mill product,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'time_h': None, 'medium': None, 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",90502e5a9f76,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,rolling,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,flat mill product,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'time_h': None, 'medium': None, 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",90502e5a9f76,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,rolling,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,flat mill product,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'time_h': None, 'medium': None, 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",90502e5a9f76,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,rolling,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,flat mill product,,,,,
controlled-chemistry Zircaloy-2,{},,"{'temp_C': None, 'time_h': None, 'medium': None, 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",90502e5a9f76,1.0,,Tubular products of three heats of controlled-chemistry Zircaloy-2 were also processed using various thermo-mechanical parameters and different tube reduction schedules.,judgement,,text,"thermo-mechanical processing, tube reduction",,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,tubular product,,,,,
controlled-chemistry Zircaloy-2,{},,"{'temp_C': None, 'time_h': None, 'medium': None, 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",90502e5a9f76,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"thermo-mechanical processing, tube reduction",,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,tubular product,,,,,
controlled-chemistry Zircaloy-2,{},,"{'temp_C': None, 'time_h': None, 'medium': None, 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",90502e5a9f76,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"thermo-mechanical processing, tube reduction",,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,tubular product,,,,,
controlled-chemistry Zircaloy-2,{},,"{'temp_C': None, 'time_h': None, 'medium': None, 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",90502e5a9f76,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"thermo-mechanical processing, tube reduction",,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,tubular product,,,,,
controlled-chemistry Zircaloy-2,{},,"{'temp_C': None, 'time_h': None, 'medium': None, 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",90502e5a9f76,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"thermo-mechanical processing, tube reduction",,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,tubular product,,,,,
controlled-chemistry Zircaloy-2,{},,"{'temp_C': None, 'time_h': None, 'medium': None, 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",90502e5a9f76,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"thermo-mechanical processing, tube reduction",,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,tubular product,,,,,
controlled-chemistry Zircaloy-2,{},,"{'temp_C': None, 'time_h': None, 'medium': None, 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",90502e5a9f76,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"thermo-mechanical processing, tube reduction",,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,tubular product,,,,,
controlled-chemistry Zircaloy-2,{},,"{'temp_C': None, 'time_h': None, 'medium': None, 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",90502e5a9f76,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"thermo-mechanical processing, tube reduction",,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,tubular product,,,,,
controlled-chemistry Zircaloy-2,{},,"{'temp_C': None, 'time_h': None, 'medium': None, 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",90502e5a9f76,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"thermo-mechanical processing, tube reduction",,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,tubular product,,,,,
controlled-chemistry Zircaloy-2,{},,"{'temp_C': None, 'time_h': None, 'medium': None, 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",90502e5a9f76,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"thermo-mechanical processing, tube reduction",,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,tubular product,,,,,
,{},,"{'temp_C': None, 'time_h': None, 'medium': 'steam', 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",ac6fa273face,1.0,corrosion,Samples were taken for 500 and $5 2 0 \mathrm { { ‰} }$ steam autoclave tests and texture and microstructure examination.,judgement,,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,sample,steam autoclave test,,,,
,{},,"{'temp_C': None, 'time_h': None, 'medium': 'steam', 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",ac6fa273face,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,sample,,,,,
,{},,"{'temp_C': None, 'time_h': None, 'medium': 'steam', 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",ac6fa273face,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,sample,,,,,
,{},,"{'temp_C': None, 'time_h': None, 'medium': 'steam', 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",ac6fa273face,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,sample,,,,,
,{},,"{'temp_C': None, 'time_h': None, 'medium': 'steam', 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",ac6fa273face,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,sample,,,,,
,{},,"{'temp_C': None, 'time_h': None, 'medium': 'steam', 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",ac6fa273face,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,sample,,,,,
,{},,"{'temp_C': None, 'time_h': None, 'medium': 'steam', 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",ac6fa273face,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,sample,,,,,
,{},,"{'temp_C': None, 'time_h': None, 'medium': 'steam', 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",ac6fa273face,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,sample,,,,,
,{},,"{'temp_C': None, 'time_h': None, 'medium': 'steam', 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",ac6fa273face,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,sample,,,,,
,{},,"{'temp_C': None, 'time_h': None, 'medium': None, 'atmosphere': None, 'irradiation_dose_dpa': None, 'corrosion_time_d': None}",90502e5a9f76,1.0,,Intermetallic precipitates were analyzed for mean diameters and particle size distributions using optical high magnification photographs.,judgement,,text,,intermetallic precipitate mean diameter,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_023_chunk1,,microstructure examination,,,,
