alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temperature': None, 'strain_rate': None, 'neutron_fluence': None, 'neutron_flux': None, 'dpa': None, 'corrosion_time': None, 'environment': None, 'stress': None, 'strain': None}",3808b7ec78d7,0.9,,JID: DOI: Date: 22-November-11,judgement,,1094,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_016_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'neutron_fluence': None, 'neutron_flux': None, 'dpa': None, 'corrosion_time': None, 'environment': None, 'stress': None, 'strain': None}",3808b7ec78d7,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1094,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_016_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'neutron_fluence': None, 'neutron_flux': None, 'dpa': None, 'corrosion_time': None, 'environment': None, 'stress': None, 'strain': None}",3808b7ec78d7,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1094,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_016_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'neutron_fluence': None, 'neutron_flux': None, 'dpa': None, 'corrosion_time': None, 'environment': None, 'stress': None, 'strain': None}",3808b7ec78d7,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1094,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_016_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'neutron_fluence': None, 'neutron_flux': None, 'dpa': None, 'corrosion_time': None, 'environment': None, 'stress': None, 'strain': None}",3808b7ec78d7,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1094,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_016_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'neutron_fluence': None, 'neutron_flux': None, 'dpa': None, 'corrosion_time': None, 'environment': None, 'stress': None, 'strain': None}",3808b7ec78d7,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1094,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_016_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'neutron_fluence': None, 'neutron_flux': None, 'dpa': None, 'corrosion_time': None, 'environment': None, 'stress': None, 'strain': None}",3808b7ec78d7,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1094,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_016_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'neutron_fluence': None, 'neutron_flux': None, 'dpa': None, 'corrosion_time': None, 'environment': None, 'stress': None, 'strain': None}",3808b7ec78d7,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1094,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_016_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'neutron_fluence': None, 'neutron_flux': None, 'dpa': None, 'corrosion_time': None, 'environment': None, 'stress': None, 'strain': None}",3808b7ec78d7,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1094,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_016_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'neutron_fluence': None, 'neutron_flux': None, 'dpa': None, 'corrosion_time': None, 'environment': None, 'stress': None, 'strain': None}",3808b7ec78d7,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1094,,,,STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_016_chunk1,,,,,,
