alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert gas'}",a32b87dbcc32,0.9,corrosion,short tubular Zircaloy-4 specimens,judgement,,abstract,as-received,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_028_chunk1,tubular,stress corrosion cracking,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert gas'}",a32b87dbcc32,0.9,corrosion,initial iodine concentration: 0.1 to 10 mg/cm³,range,,abstract,as-received,iodine concentration,mg/cm³,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_028_chunk1,tubular,stress corrosion cracking,mg/cm³,,10.0,0.1
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert gas'}",a32b87dbcc32,0.9,corrosion,between 600 and 1100°C,range,,abstract,as-received,temperature,°C,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_028_chunk1,tubular,stress corrosion cracking,°C,,1100.0,600.0
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert gas'}",a32b87dbcc32,0.9,irradiation_creep,burst and creep-rupture tests (time-to-rupture ≤15 min),max,,abstract,as-received,time-to-rupture,min,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_028_chunk1,tubular,burst test,min,15.0,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert gas'}",a32b87dbcc32,0.9,elastoplastic_model,burst strain is greatly reduced with decreasing temperature,judgement,,abstract,as-received,burst strain,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_028_chunk1,tubular,burst test,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert gas'}",a32b87dbcc32,0.9,irradiation_creep,time-to-failure of the iodine containing specimens is markedly shorter,judgement,,abstract,as-received,time-to-failure,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_028_chunk1,tubular,creep-rupture test,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert gas'}",a32b87dbcc32,0.9,corrosion,whole test apparatus was kept at temperatures >250°C,min,,experimental procedure,as-received,apparatus temperature,°C,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_028_chunk1,tubular,stress corrosion cracking,°C,,,250.0
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert gas'}",a32b87dbcc32,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,as-received,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_028_chunk1,tubular,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert gas'}",a32b87dbcc32,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,as-received,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_028_chunk1,tubular,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert gas'}",a32b87dbcc32,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,as-received,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_028_chunk1,tubular,,,,,
