alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.5,elastoplastic_model,Displacive and Diffusional Transformations of the Beta Phase in Zirconium Alloys,judgement,,contents,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_005_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.5,irradiation_swelling,Effect of Hydrogen on Dimensional Changes of Zirconium and the Influence of Alloying Elements,judgement,,contents,,dimensional changes,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_005_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,contents,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_005_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,contents,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_005_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,contents,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_005_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,contents,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_005_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,contents,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_005_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,contents,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_005_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,contents,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_005_chunk1,,,,,,
Zr-Sn,"{'Zr': {'value': None, 'unit': 'wt%'}, 'Sn': {'value': None, 'unit': 'wt%'}}",Binary Zr-Sn,"{'temp_C': 25, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",702f72918beb,0.5,elastoplastic_model,Influence of Sn on Deformation Mechanisms During Room Temperature Compression of Binary Zr-Sn Alloys,judgement,,contents,,deformation mechanisms,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_005_chunk1,,compression,,,,
