alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temperature': None, 'strain_rate': None, 'irradiation_dose': None, 'corrosion_time': None, 'environment': None}",d601e2ca2eff,0.9,,Zirconium in the Nuclear Industry: 18th International Symposium,judgement,,1,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_001_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'irradiation_dose': None, 'corrosion_time': None, 'environment': None}",d601e2ca2eff,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_001_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'irradiation_dose': None, 'corrosion_time': None, 'environment': None}",d601e2ca2eff,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_001_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'irradiation_dose': None, 'corrosion_time': None, 'environment': None}",d601e2ca2eff,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_001_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'irradiation_dose': None, 'corrosion_time': None, 'environment': None}",d601e2ca2eff,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_001_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'irradiation_dose': None, 'corrosion_time': None, 'environment': None}",d601e2ca2eff,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_001_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'irradiation_dose': None, 'corrosion_time': None, 'environment': None}",d601e2ca2eff,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_001_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'irradiation_dose': None, 'corrosion_time': None, 'environment': None}",d601e2ca2eff,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_001_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'irradiation_dose': None, 'corrosion_time': None, 'environment': None}",d601e2ca2eff,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_001_chunk1,,,,,,
,{},,"{'temperature': None, 'strain_rate': None, 'irradiation_dose': None, 'corrosion_time': None, 'environment': None}",d601e2ca2eff,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_001_chunk1,,,,,,
