alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zr-3Nb-1Sn,"{'Zr': {'value': 96.0, 'unit': 'wt%'}, 'Nb': {'value': 3.0, 'unit': 'wt%'}, 'Sn': {'value': 1.0, 'unit': 'wt%'}}",Zr-3Nb-1Sn (weight percent),"{'temp_C': None, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",cc711ab95eb2,1.0,,Zr-3Nb-1Sn (weight percent) strip and tubing,judgement,,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,strip and tubing,,,,,
Zr-3Nb-1Sn,"{'Zr': {'value': 96.0, 'unit': 'wt%'}, 'Nb': {'value': 3.0, 'unit': 'wt%'}, 'Sn': {'value': 1.0, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",cc711ab95eb2,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,strip and tubing,,,,,
Zr-3Nb-1Sn,"{'Zr': {'value': 96.0, 'unit': 'wt%'}, 'Nb': {'value': 3.0, 'unit': 'wt%'}, 'Sn': {'value': 1.0, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",cc711ab95eb2,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,strip and tubing,,,,,
Zr-3Nb-1Sn,"{'Zr': {'value': 96.0, 'unit': 'wt%'}, 'Nb': {'value': 3.0, 'unit': 'wt%'}, 'Sn': {'value': 1.0, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",cc711ab95eb2,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,strip and tubing,,,,,
Zr-3Nb-1Sn,"{'Zr': {'value': 96.0, 'unit': 'wt%'}, 'Nb': {'value': 3.0, 'unit': 'wt%'}, 'Sn': {'value': 1.0, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",cc711ab95eb2,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,strip and tubing,,,,,
Zr-3Nb-1Sn,"{'Zr': {'value': 96.0, 'unit': 'wt%'}, 'Nb': {'value': 3.0, 'unit': 'wt%'}, 'Sn': {'value': 1.0, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",cc711ab95eb2,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,strip and tubing,,,,,
Zr-3Nb-1Sn,"{'Zr': {'value': 96.0, 'unit': 'wt%'}, 'Nb': {'value': 3.0, 'unit': 'wt%'}, 'Sn': {'value': 1.0, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",cc711ab95eb2,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,strip and tubing,,,,,
Zr-3Nb-1Sn,"{'Zr': {'value': 96.0, 'unit': 'wt%'}, 'Nb': {'value': 3.0, 'unit': 'wt%'}, 'Sn': {'value': 1.0, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",cc711ab95eb2,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,strip and tubing,,,,,
Zr-3Nb-1Sn,"{'Zr': {'value': 96.0, 'unit': 'wt%'}, 'Nb': {'value': 3.0, 'unit': 'wt%'}, 'Sn': {'value': 1.0, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",cc711ab95eb2,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,strip and tubing,,,,,
Zr-3Nb-1Sn,"{'Zr': {'value': 96.0, 'unit': 'wt%'}, 'Nb': {'value': 3.0, 'unit': 'wt%'}, 'Sn': {'value': 1.0, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",cc711ab95eb2,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,strip and tubing,,,,,
Zr-3Nb-1Sn,,,"{'temp_C': 593.0, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",17ed3e8109f8,1.0,corrosion,"aged below the eutectoid temperature, that is, below $1 1 0 0 ^ { \circ } \mathbf { F }$ $( 5 9 3 ^ { \circ } \mathbf { C } )$",judgement,,1,aging,corrosion properties,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,cold-worked strip and tubing,,,,,
Zr-3Nb-1Sn,,,"{'temp_C': 593.0, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",17ed3e8109f8,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,aging,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,cold-worked strip and tubing,,,,,
Zr-3Nb-1Sn,,,"{'temp_C': 593.0, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",17ed3e8109f8,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,aging,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,cold-worked strip and tubing,,,,,
Zr-3Nb-1Sn,,,"{'temp_C': 593.0, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",17ed3e8109f8,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,aging,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,cold-worked strip and tubing,,,,,
Zr-3Nb-1Sn,,,"{'temp_C': 593.0, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",17ed3e8109f8,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,aging,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,cold-worked strip and tubing,,,,,
Zr-3Nb-1Sn,,,"{'temp_C': 593.0, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",17ed3e8109f8,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,aging,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,cold-worked strip and tubing,,,,,
Zr-3Nb-1Sn,,,"{'temp_C': 593.0, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",17ed3e8109f8,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,aging,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,cold-worked strip and tubing,,,,,
Zr-3Nb-1Sn,,,"{'temp_C': 593.0, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",17ed3e8109f8,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,aging,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,cold-worked strip and tubing,,,,,
Zr-3Nb-1Sn,,,"{'temp_C': 593.0, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",17ed3e8109f8,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,aging,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,cold-worked strip and tubing,,,,,
Zr-3Nb-1Sn,,,"{'temp_C': None, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",cc711ab95eb2,1.0,irradiation_creep,Creep was at least 20 times slower in Zr-3Nb-1Sn strip than in Zircaloy strip,comparison,,1,,creep rate,times slower,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,strip,creep,,,,
Zr-3Nb-1Sn,,,"{'temp_C': None, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",cc711ab95eb2,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,strip,,,,,
Zr-3Nb-1Sn,,,"{'temp_C': None, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",cc711ab95eb2,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,strip,,,,,
Zr-3Nb-1Sn,,,"{'temp_C': None, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",cc711ab95eb2,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,strip,,,,,
Zr-3Nb-1Sn,,,"{'temp_C': None, 'medium': None, 'time_h': None, 'fluence': None, 'pressure_MPa': None}",cc711ab95eb2,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP551-EB-Zirconium in the Nuclear Industry_2nd Volume_012_chunk1,strip,,,,,
