alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,0.95,,"This material my oor n distribution and storage media, without the written consent of the publisher.",judgement,,copyright page,,distribution_rights,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_003_chunk1,,,,restricted,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,0.95,,"Authorization to photocopy items for internal, personal, oreducational classroom use",judgement,,copyright page,,photocopy_rights,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_003_chunk1,,,,authorized,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,0.95,,"The Society is not responsible, as a body, for the statements and opinions expressed in this publiation.",judgement,,copyright page,,responsibility,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_003_chunk1,,,,not_responsible,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,0.95,,ASTM International does not endorse any products represented in this publication.,judgement,,copyright page,,endorsement_status,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_003_chunk1,,,,not_endorsed,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,0.95,,Each paper published in this volume was evaluated by two peer reviewers and at least one editor.,judgement,,peer review page,,review_process,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_003_chunk1,,peer_review,,evaluated,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,0.95,,The authors addressed all of the reviewers'comments to the satisfaction of both the technical editor(s) and the ASTM International Committee on Publications.,judgement,,peer review page,,comment_resolution,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_003_chunk1,,peer_review,,addressed,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,0.95,,ASTM International maintains the anonymity of the peer reviewers.,judgement,,peer review page,,reviewer_anonymity,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_003_chunk1,,peer_review,,maintained,,
Zirconium,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,0.95,,"STP1597, Zirconium in the Nuclear Industry: 18th International Symposium",judgement,,foreword page,,symposium_topic,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_003_chunk1,,,,nuclear_industry,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,0.95,,"symposium held May 1519, 2016, in Hilton Head, South Carolina, USA",judgement,,foreword page,,symposium_date,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_003_chunk1,,,,2016-05-15 to 2016-05-19,,
Zirconium,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,0.95,,sponsored by ASTM International Committee B10 on Reactive and Refractory Metals and Alloys and Subcommittee B10.02 on Zirconium and Hafnium,judgement,,foreword page,,sponsoring_committee,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_003_chunk1,,,,B10 and B10.02,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,copyright page,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_003_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,copyright page,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_003_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,copyright page,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_003_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,copyright page,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_003_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,copyright page,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_003_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,copyright page,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_003_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,copyright page,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_003_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,copyright page,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_003_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'time': None}",c186beca0132,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,copyright page,,,,STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_003_chunk1,,,,,,
