alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
zirconium,{},,"{'temp_C': 400.0, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",2979e9202dfb,high,corrosion,"low neutron capture cross section and good corrosion resistance in water, at least up to 400°C",judgement,,p.1932,,corrosion resistance,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_006_chunk1,,,,good,,
zirconium,{},,"{'temp_C': 400.0, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",2979e9202dfb,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.1932,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_006_chunk1,,,,,,
zirconium,{},,"{'temp_C': 400.0, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",2979e9202dfb,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.1932,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_006_chunk1,,,,,,
zirconium,{},,"{'temp_C': 400.0, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",2979e9202dfb,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.1932,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_006_chunk1,,,,,,
zirconium,{},,"{'temp_C': 400.0, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",2979e9202dfb,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.1932,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_006_chunk1,,,,,,
zirconium,{},,"{'temp_C': 400.0, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",2979e9202dfb,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.1932,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_006_chunk1,,,,,,
zirconium,{},,"{'temp_C': 400.0, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",2979e9202dfb,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.1932,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_006_chunk1,,,,,,
zirconium,{},,"{'temp_C': 400.0, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",2979e9202dfb,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.1932,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_006_chunk1,,,,,,
zirconium,{},,"{'temp_C': 400.0, 'medium': 'water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",2979e9202dfb,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.1932,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_006_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,hardening,adequate strength and ductility,judgement,,p.1932,,strength,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_006_chunk1,,,,adequate,,
