alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'atmosphere': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'other': None}",7536cb74113d,0.7,,Zirconium Technology—Twenty Years of Evolution—B. LUsTMAN,judgement,,5,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_002_chunk1,,,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'atmosphere': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'other': None}",7536cb74113d,0.8,hardening,A Survey of the Chemical Environments for Activity in the Embrittlement of Zircaloy-2—W. T. GRUBB AND M. H. MORGAN III,judgement,,145,,embrittlement,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'atmosphere': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'other': None}",7536cb74113d,0.7,corrosion,Stress Corrosion Crack Initiation and Growth and Formation of Pellet-Clad Interaction Defects—K. VIDEM AND L. LUNDE,judgement,,229,,stress corrosion crack initiation,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'atmosphere': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'other': None}",7536cb74113d,0.7,corrosion,Stress Corrosion Crack Initiation and Growth and Formation of Pellet-Clad Interaction Defects—K. VIDEM AND L. LUNDE,judgement,,229,,stress corrosion crack growth,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_002_chunk1,,,,,,
Zircaloys,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'atmosphere': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'other': None}",7536cb74113d,0.8,corrosion,Hydride Cracks as Initiators for Stress Corrosion Cracking of Zircaloys—B. COX,judgement,,306,,stress corrosion cracking,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'atmosphere': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'other': None}",7536cb74113d,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'atmosphere': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'other': None}",7536cb74113d,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'atmosphere': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'other': None}",7536cb74113d,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'atmosphere': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'other': None}",7536cb74113d,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_002_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'atmosphere': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'other': None}",7536cb74113d,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,5,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_002_chunk1,,,,,,
