alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,H dissolved in zirconium expands the lattice,judgement,,Abstract,,lattice dimension,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk1,,"first-principles calculations, molecular dynamics simulations",,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,the volume effect of H in solution and as hydride is similar,judgement,,Abstract,,volume effect,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk1,,"first-principles calculations, molecular dynamics simulations",,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,regions under tensile strain attract hydrogen,judgement,,Abstract,,hydrogen attraction,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk1,,"first-principles calculations, molecular dynamics simulations",,,,
zirconium,"{'Ni': {'value': None, 'unit': 'at%'}}",Ni,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,near Ni atoms the binding of H is increased,judgement,,Abstract,,H binding energy,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk1,,"first-principles calculations, molecular dynamics simulations",,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,1% Zr vacancies decrease the volume by 0.44%,measurement,,Abstract,,volume change,%,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk1,,"first-principles calculations, molecular dynamics simulations",%,-0.44,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,1% Zr self-interstitial atoms (SIAs) expand the volume by up to 1.2%,measurement,,Abstract,,volume change,%,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk1,,"first-principles calculations, molecular dynamics simulations",%,,1.2,
zirconium hydride,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,the bulk modulus of hydrides rises with increasing H concentration,judgement,,Abstract,,bulk modulus,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk1,,"first-principles calculations, molecular dynamics simulations",,,,
zirconium hydride,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,the shear modulus of hydrides is similar to that of pure Zr,judgement,,Abstract,,shear modulus,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk1,,"first-principles calculations, molecular dynamics simulations",,,,
zirconium hydride,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,Young's modulus decreases,judgement,,Abstract,,Young's modulus,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk1,,"first-principles calculations, molecular dynamics simulations",,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,coalescence of isolated vacancies into dislocation loops releases up to 80 kJ/mol,measurement,,Abstract,,energy release,kJ/mol,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk1,,"first-principles calculations, molecular dynamics simulations",kJ/mol,,80.0,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,the diffusivity of interstitial Zr is higher than that of interstitial H atoms,judgement,,Abstract,,diffusivity,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk1,,"first-principles calculations, molecular dynamics simulations",,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk1,,,,,,
zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk1,,,,,,
hydride,"{'H': {'value': 1.5, 'unit': 'at.fr.'}, 'Zr': {'value': 1.0, 'unit': 'at.fr.'}}",H/Zr = 1.5,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,"for hydrogen concentrations of H/Zr = 0.25, 0.5, 0.75, 1.0, 1.25, 1.5, 1.75, and 2.0",value,,text,,hydrogen concentration,H/Zr,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk2,,computational simulation,at.fr.,1.5,,
hydride,"{'H': {'value': 1.75, 'unit': 'at.fr.'}, 'Zr': {'value': 1.0, 'unit': 'at.fr.'}}",H/Zr = 1.75,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,"for hydrogen concentrations of H/Zr = 0.25, 0.5, 0.75, 1.0, 1.25, 1.5, 1.75, and 2.0",value,,text,,hydrogen concentration,H/Zr,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk2,,computational simulation,at.fr.,1.75,,
hydride,"{'H': {'value': 2.0, 'unit': 'at.fr.'}, 'Zr': {'value': 1.0, 'unit': 'at.fr.'}}",H/Zr = 2.0,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,"for hydrogen concentrations of H/Zr = 0.25, 0.5, 0.75, 1.0, 1.25, 1.5, 1.75, and 2.0",value,,text,,hydrogen concentration,H/Zr,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk2,,computational simulation,at.fr.,2.0,,
γ-ZrH hydride,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,the γ-ZrH hydride with symmetry P4₂/m m c has the lowest electronic energy of formation in the interval 0.75 ≤ x ≤ 1.25,judgement,,text,,electronic energy of formation,H/Zr,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk2,,computational simulation,at.fr.,,1.25,0.75
ζ-hydride,"{'H': {'value': 0.5, 'unit': 'at.fr.'}, 'Zr': {'value': 1.0, 'unit': 'at.fr.'}}",H/Zr ≤ 0.5,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,hydrides with HCP stacking of the host lattice ζ· hydride) is used up to H/Zr = 0.5,value,,text,,hydrogen concentration range,H/Zr,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk2,,computational simulation,at.fr.,,0.5,
hydride,"{'H': {'value': 1.5, 'unit': 'at.fr.'}, 'Zr': {'value': 1.0, 'unit': 'at.fr.'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk2,,,,,,
hydride,"{'H': {'value': 1.5, 'unit': 'at.fr.'}, 'Zr': {'value': 1.0, 'unit': 'at.fr.'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk2,,,,,,
hydride,"{'H': {'value': 1.5, 'unit': 'at.fr.'}, 'Zr': {'value': 1.0, 'unit': 'at.fr.'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk2,,,,,,
hydride,"{'H': {'value': 1.5, 'unit': 'at.fr.'}, 'Zr': {'value': 1.0, 'unit': 'at.fr.'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk2,,,,,,
hydride,"{'H': {'value': 1.5, 'unit': 'at.fr.'}, 'Zr': {'value': 1.0, 'unit': 'at.fr.'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk2,,,,,,
hydride,"{'H': {'value': 1.5, 'unit': 'at.fr.'}, 'Zr': {'value': 1.0, 'unit': 'at.fr.'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk2,,,,,,
hydride,"{'H': {'value': 1.5, 'unit': 'at.fr.'}, 'Zr': {'value': 1.0, 'unit': 'at.fr.'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk2,,,,,,
Zr-H system,"{'Sn': {'value': None, 'unit': 'wt%'}, 'Nb': {'value': None, 'unit': 'wt%'}, 'Cr': {'value': None, 'unit': 'wt%'}, 'Fe': {'value': None, 'unit': 'wt%'}, 'Ni': {'value': None, 'unit': 'wt%'}, 'O': {'value': None, 'unit': 'wt%'}}","Sn, Nb, Cr, Fe, Ni, O","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,,"The present investigation includes the alloying/impurity elements Sn, Nb, Cr, Fe, Ni, and O.",judgement,,text,alloying,,,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk3,,,,,,
Zr-H system,"{'Sn': {'value': 3.35, 'unit': 'wt%'}, 'Nb': {'value': 3.35, 'unit': 'wt%'}}","Sn: 2.7-4.0 wt.%, Nb: 2.7-4.0 wt.%","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,,the alloying elements are added in concentrations of about 2.7-4.0 wt. $\%$ for Sn and Nb,composition,,text,alloying,,wt.%,STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_008_chunk3,,,wt%,,4.0,2.7
