alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
stainless steels,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,0.9,,"During the early years of atomic power development there was a reliance on conventional materials, for example, stainless steels, for core structural components.",judgement,,Introduction,,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_002_chunk1,,,,,,
zirconium alloys,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,0.9,corrosion,"During the 1940's and 1950's the U.S. Navy reactor program and the U.S. Bureau of Mines developed reduction processes and investigated zirconium alloys with acceptable properties, especially good corrosion resistance.",judgement,,Introduction,reduction processes,corrosion resistance,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_002_chunk1,,,,,,
stainless steels,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_002_chunk1,,,,,,
stainless steels,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_002_chunk1,,,,,,
stainless steels,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_002_chunk1,,,,,,
stainless steels,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_002_chunk1,,,,,,
stainless steels,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_002_chunk1,,,,,,
stainless steels,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_002_chunk1,,,,,,
stainless steels,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_002_chunk1,,,,,,
stainless steels,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_002_chunk1,,,,,,
