alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,,,"{'temp_C': None, 'fluence': None, 'time_h': None, 'orientation': None, 'environment': None}",6c0642b4a954,1.0,corrosion,Zirconium alloys are susceptible to a stable cracking process called delayed hydride cracking (DHC).,judgement,,p. 356,,susceptibility,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_007_chunk1,,,,,,
,,,"{'temp_C': None, 'fluence': None, 'time_h': None, 'orientation': None, 'environment': None}",6c0642b4a954,1.0,elastoplastic_model,"DHC has two stages: (a) crack initiation that requires a minimum crack driving force (the threshold stress intensity factor, $K _ { I H } )$ and $( b )$ stable crack growth that is weakly dependent on $K _ { I }$",definition,,p. 356,,threshold stress intensity factor,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_007_chunk1,,DHC,,,,
Zr-2.5Nb,,,"{'temp_C': None, 'fluence': None, 'time_h': None, 'orientation': None, 'environment': None}",6c0642b4a954,1.0,elastoplastic_model,The pressure tubes are about $6 \textrm { m }$ long and have an inside diameter of $1 0 3 ~ \mathrm { m m }$ and a wall thickness $4 . 1 \ \mathrm { m m }$ .,measurement,,p. 356,,length,m,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_007_chunk1,,dimensional measurement,m,6.0,,
Zr-2.5Nb,,,"{'temp_C': None, 'fluence': None, 'time_h': None, 'orientation': None, 'environment': None}",6c0642b4a954,1.0,elastoplastic_model,The pressure tubes are about $6 \textrm { m }$ long and have an inside diameter of $1 0 3 ~ \mathrm { m m }$ and a wall thickness $4 . 1 \ \mathrm { m m }$ .,measurement,,p. 356,,inside diameter,mm,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_007_chunk1,,dimensional measurement,mm,103.0,,
,,,"{'temp_C': None, 'fluence': None, 'time_h': None, 'orientation': None, 'environment': None}",6c0642b4a954,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 356,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_007_chunk1,,,,,,
,,,"{'temp_C': None, 'fluence': None, 'time_h': None, 'orientation': None, 'environment': None}",6c0642b4a954,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 356,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_007_chunk1,,,,,,
,,,"{'temp_C': None, 'fluence': None, 'time_h': None, 'orientation': None, 'environment': None}",6c0642b4a954,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 356,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_007_chunk1,,,,,,
,,,"{'temp_C': None, 'fluence': None, 'time_h': None, 'orientation': None, 'environment': None}",6c0642b4a954,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 356,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_007_chunk1,,,,,,
,,,"{'temp_C': None, 'fluence': None, 'time_h': None, 'orientation': None, 'environment': None}",6c0642b4a954,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 356,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_007_chunk1,,,,,,
,,,"{'temp_C': None, 'fluence': None, 'time_h': None, 'orientation': None, 'environment': None}",6c0642b4a954,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 356,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_007_chunk1,,,,,,
,,,"{'temp_C': None, 'fluence': None, 'time_h': None, 'orientation': None, 'environment': None}",6c0642b4a954,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 356,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_007_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",Zr-2.5Nb,"{'temp_C': 250.0, 'fluence': 1e+23, 'time_h': None, 'orientation': None, 'environment': 'fast neutron flux'}",441890f808b5,1.0,irradiation_creep,"DHC properties were measured on a number of components, made from the two-phase alloy $z _ { \mathrm { r } - 2 . 5 \mathrm { N b } }$ , irradiated at temperatures in the range of 250 to $2 9 0 ^ { \circ } \mathbf { C }$ in fast neutron fluxes $( E \ge 1 \ \mathbf { M e V } )$ between $1 . 6 \times 1 0 ^ { 1 7 }$ and $1 . 8 \times 1 0 ^ { 1 8 } \mathrm { { n / m ^ { 2 } \cdot s } }$ to fluences between $0 . 0 1 \times 1 0 ^ { 2 5 }$ and $9 . 8 \times 1 0 ^ { 2 5 } \mathrm { n } / \mathrm { m } ^ { 2 }$",condition,,p. 356,irradiation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_007_chunk1,irradiated,DHC,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 250.0, 'fluence': 1e+23, 'time_h': None, 'orientation': None, 'environment': 'fast neutron flux'}",441890f808b5,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 356,irradiation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_007_chunk1,irradiated,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 250.0, 'fluence': 1e+23, 'time_h': None, 'orientation': None, 'environment': 'fast neutron flux'}",441890f808b5,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 356,irradiation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_007_chunk1,irradiated,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 250.0, 'fluence': 1e+23, 'time_h': None, 'orientation': None, 'environment': 'fast neutron flux'}",441890f808b5,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 356,irradiation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_007_chunk1,irradiated,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 250.0, 'fluence': 1e+23, 'time_h': None, 'orientation': None, 'environment': 'fast neutron flux'}",441890f808b5,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 356,irradiation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_007_chunk1,irradiated,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 250.0, 'fluence': 1e+23, 'time_h': None, 'orientation': None, 'environment': 'fast neutron flux'}",441890f808b5,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 356,irradiation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_007_chunk1,irradiated,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 250.0, 'fluence': 1e+23, 'time_h': None, 'orientation': None, 'environment': 'fast neutron flux'}",441890f808b5,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 356,irradiation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_007_chunk1,irradiated,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 250.0, 'fluence': 1e+23, 'time_h': None, 'orientation': None, 'environment': 'fast neutron flux'}",441890f808b5,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 356,irradiation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_007_chunk1,irradiated,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 250.0, 'fluence': 1e+23, 'time_h': None, 'orientation': None, 'environment': 'fast neutron flux'}",441890f808b5,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p. 356,irradiation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_007_chunk1,irradiated,,,,,
