alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,0.9,hardening,You examined three kinds of specimens of varying cold work,judgement,,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,varying cold work,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,varying cold work,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,varying cold work,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,varying cold work,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,varying cold work,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,varying cold work,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,varying cold work,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,varying cold work,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,varying cold work,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,0.9,hardening,differences may have resulted from the difference in the grain size of the specimens after annealing,judgement,,1,annealing,grain size,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,annealed,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,annealing,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,annealed,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,annealing,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,annealed,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,annealing,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,annealed,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,annealing,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,annealed,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,annealing,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,annealed,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,annealing,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,annealed,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,annealing,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,annealed,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,annealing,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,annealed,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,0.9,elastoplastic_model,also resulted in the difference of yield stress,judgement,,1,,yield stress,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,0.8,hardening,It is nearly the same for all three materials,judgement,,1,,grain size,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,0.9,elastoplastic_model,"Will your equations and parameters change depending on whether the tube forging (or trex) has been alpha heat-treated, alpha plus beta heat-treated, or beta heat-treated?",judgement,,1,"alpha heat-treated, alpha plus beta heat-treated, beta heat-treated",,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,0.9,elastoplastic_model,"could you observe any yield strength decreases by processes other than crystallization—for example, recovery before recrystallization?",judgement,,1,"recovery, recrystallization",yield strength,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,0.9,elastoplastic_model,"Before recrystallization starts, you will have some decrease in strength coming from recovery",judgement,,1,recovery,strength,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,0.9,elastoplastic_model,We have a decreasing of yield strengths from more than $2 0 0 \mathrm { N } / \mathrm { m m } ^ { 2 }$,measurement,,1,,yield strength,N/mm^2,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,,,MPa,200,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,0.9,elastoplastic_model,The part of recovery may be $5 \%$ to $8 \%$,measurement,,1,recovery,yield strength decrease,%,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,,,%,,8,5
Zircaloy,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,0.9,elastoplastic_model,An ultrasonic inside-diameter (ID) control system was used during the final etching process for producing Zircaloy nuclear fuel cladding tubes,judgement,,1,final etching,inside diameter,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,,ultrasonic measurement,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,0.9,hardening,If you have a higher cold work you will have a finer grain size,judgement,,1,cold work,grain size,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,higher cold work,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,cold work,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,higher cold work,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,cold work,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,higher cold work,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,cold work,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,higher cold work,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,cold work,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,higher cold work,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,cold work,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,higher cold work,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,cold work,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,higher cold work,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,cold work,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,higher cold work,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,cold work,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,higher cold work,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,0.8,hardening,The difference seems to be very small on tubing with various cold-work conditions,judgement,,1,cold work,grain size,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,various cold-work conditions,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,cold work,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,various cold-work conditions,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,cold work,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,various cold-work conditions,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,cold work,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,various cold-work conditions,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,cold work,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,various cold-work conditions,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,cold work,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,various cold-work conditions,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,cold work,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,various cold-work conditions,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",3ff884396025,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,cold work,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_012_chunk1,various cold-work conditions,,,,,
