alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,electron-beam (EB) melting furnace using a $1 5  – \mathbf { k } \mathbf { W }$ von Ardenne electron gun,measurement,,text,EB melting,power,kW,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_007_chunk1,,,kW,15,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,melting rates between 200 and $5 0 0 ~ \mathrm { k g / h }$,measurement,,text,EB melting,melting rate,kg/h,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_007_chunk1,,,kg/h,,500,200
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,EB melting,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_007_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,EB melting,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_007_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,EB melting,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_007_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,EB melting,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_007_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,EB melting,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_007_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,EB melting,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_007_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,EB melting,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_007_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,EB melting,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_007_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,Zircaloys can be melted successfully in a $5 0 0 \mathrm { - } \mathsf { m m }$ ingot diameter EB furnace,measurement,,text,EB melting,ingot diameter,mm,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_007_chunk1,ingot,,mm,500,,
zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,melted by VAR into a solid $4 3 \mathrm { - c m }$ -diameter ingot,measurement,,text,VAR melting,ingot diameter,cm,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_007_chunk1,ingot,,cm,43,,
zirconium alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,"""second-melt"" VAR step, which produces a 51 or ${ 5 8 - c m }$ -diameter ingot",measurement,,text,VAR melting,ingot diameter,cm,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_007_chunk1,ingot,,cm,,58,51
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,EB melting,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_007_chunk1,ingot,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,EB melting,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_007_chunk1,ingot,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,EB melting,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_007_chunk1,ingot,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,EB melting,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_007_chunk1,ingot,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,EB melting,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_007_chunk1,ingot,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,EB melting,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_007_chunk1,ingot,,,,,
