alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,"{'Sn': {'value': 1.5, 'unit': 'wt%'}}",Sn: 1.5%,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,,standard stress-relief annealed Zircaloy-4 with a tin content of $1 . 5 \%$,judgement,,text,stress-relief annealed,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,cladding,,,,,
Zircaloy-4,"{'Sn': {'value': 1.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,stress-relief annealed,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,cladding,,,,,
Zircaloy-4,"{'Sn': {'value': 1.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,stress-relief annealed,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,cladding,,,,,
Zircaloy-4,"{'Sn': {'value': 1.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,stress-relief annealed,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,cladding,,,,,
Zircaloy-4,"{'Sn': {'value': 1.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,stress-relief annealed,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,cladding,,,,,
Zircaloy-4,"{'Sn': {'value': 1.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,stress-relief annealed,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,cladding,,,,,
Zircaloy-4,"{'Sn': {'value': 1.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,stress-relief annealed,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,cladding,,,,,
Zircaloy-4,"{'Sn': {'value': 1.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,stress-relief annealed,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,cladding,,,,,
Zircaloy-4,"{'Sn': {'value': 1.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,stress-relief annealed,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,cladding,,,,,
Zircaloy-4,"{'Sn': {'value': 1.5, 'unit': 'wt%'}}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,stress-relief annealed,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,irradiation_creep,average burnup of 28.5 MWd/kg $\mathbf { U O } _ { 2 }$,measurement,,text,base-irradiated,burnup,MWd/kgUO2,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,fuel rod cladding,,MWd/kgU,28.5,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,corrosion,"average initial oxide layers of either 10, 20, or $4 0 \mu \mathrm { m }$ respectively",measurement,,text,base-irradiated,oxide layer thickness,μm,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,fuel rod cladding,,μm,,40,10
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,irradiation_creep,maximum rod burnup was $4 5 \ \mathbf { M w d } / \mathbf { k g }$ $\mathbf { U O } _ { 2 }$,measurement,,text,irradiated,burnup,MWd/kgUO2,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,fuel rod cladding,,MWd/kgU,45,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,corrosion,maximum oxide thickness exceeded $9 5 \ \mu \mathrm { m }$,measurement,,text,irradiated,oxide layer thickness,μm,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,fuel rod cladding,in-pile corrosion test,μm,,,95
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,corrosion,no evidence of spalling was apparent,judgement,,text,irradiated,spalling resistance,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,fuel rod cladding,in-pile corrosion test,,no evidence,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,base-irradiated,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,fuel rod cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,base-irradiated,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,fuel rod cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,base-irradiated,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,fuel rod cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,base-irradiated,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,fuel rod cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,base-irradiated,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,fuel rod cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,base-irradiated,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,fuel rod cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,base-irradiated,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,fuel rod cladding,,,,,
Zircaloy-4,{},,"{'temp_C': 307, 'medium': 'PWR coolant', 'pressure_MPa': 15, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10200, 'atmosphere': None}",f9904a33ae8e,high,corrosion,"Average oxide layer increases of 30 and $5 5 ~ { \mu \mathrm { m } }$ were observed for the rods exposed to onephase cooling and nucleate boiling conditions, respectively",measurement,,text,irradiated,oxide layer thickness increase,μm,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,fuel rod cladding,in-pile corrosion test,μm,30,,
Zircaloy-4,{},,"{'temp_C': 307, 'medium': 'PWR coolant', 'pressure_MPa': 15, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10200, 'atmosphere': None}",f9904a33ae8e,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,fuel rod cladding,,,,,
Zircaloy-4,{},,"{'temp_C': 307, 'medium': 'PWR coolant', 'pressure_MPa': 15, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10200, 'atmosphere': None}",f9904a33ae8e,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,fuel rod cladding,,,,,
Zircaloy-4,{},,"{'temp_C': 307, 'medium': 'PWR coolant', 'pressure_MPa': 15, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10200, 'atmosphere': None}",f9904a33ae8e,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,fuel rod cladding,,,,,
Zircaloy-4,{},,"{'temp_C': 307, 'medium': 'PWR coolant', 'pressure_MPa': 15, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10200, 'atmosphere': None}",f9904a33ae8e,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,fuel rod cladding,,,,,
Zircaloy-4,{},,"{'temp_C': 307, 'medium': 'PWR coolant', 'pressure_MPa': 15, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10200, 'atmosphere': None}",f9904a33ae8e,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,fuel rod cladding,,,,,
Zircaloy-4,{},,"{'temp_C': 307, 'medium': 'PWR coolant', 'pressure_MPa': 15, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 10200, 'atmosphere': None}",f9904a33ae8e,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiated,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_044_chunk1,fuel rod cladding,,,,,
