alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},high tin concentration,"{'temp_C': None, 'temp_K': None, 'time_h': None, 'strain_rate_1/s': None, 'dpa': None, 'environment': None}",a0ec4676bbc6,0.9,hardening,This preliminary work on zirconium alloys with high tin concentration is mainly for studying the role of tin in solution hardening and precipitation hardening of zirconium alloys.,judgement,,DISCUSSION,,"solution hardening, precipitation hardening",,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_013_chunk1,,,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'time_h': None, 'strain_rate_1/s': None, 'dpa': None, 'environment': None}",a0ec4676bbc6,0.9,hardening,We have seen that the volume fraction of the precipitate phase increases with tempering time.,judgement,,DISCUSSION,tempering,volume fraction of precipitate phase,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_013_chunk1,,,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'time_h': None, 'strain_rate_1/s': None, 'dpa': None, 'environment': None}",a0ec4676bbc6,0.9,elastoplastic_model,Dynamic strain aging is indicated in the flow stress versus temperature plots.,judgement,,DISCUSSION,,dynamic strain aging,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_013_chunk1,,flow stress vs temperature,,,,
Zr-1.5Sn,"{'Zr': {'value': 'balance', 'unit': 'wt%'}, 'Sn': {'value': 1.5, 'unit': 'wt%'}}",Zr-1.5Sn,"{'temp_C': None, 'temp_K': None, 'time_h': None, 'strain_rate_1/s': None, 'dpa': None, 'environment': None}",a0ec4676bbc6,0.9,elastoplastic_model,Serrated flow behavior was also observed in Zr-1.5Sn at certain temperature and strain rate ranges.,judgement,,DISCUSSION,,serrated flow behavior,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_013_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 'balance', 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",Zr-2.5Nb,"{'temp_C': None, 'temp_K': None, 'time_h': None, 'strain_rate_1/s': None, 'dpa': None, 'environment': None}",a0ec4676bbc6,0.95,,The materials studied contained a range of impurity contents with iron ranging from 300 to 1500 ppm,composition,,ABSTRACT,,iron impurity content,ppm,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_013_chunk1,,,ppm,,1500,300
Zr-2.5Nb,"{'Zr': {'value': 'balance', 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",Zr-2.5Nb,"{'temp_C': None, 'temp_K': None, 'time_h': None, 'strain_rate_1/s': None, 'dpa': None, 'environment': None}",a0ec4676bbc6,0.95,,in both the cold-worked and cold-worked + annealed (24 h/560°C) conditions,process,,ABSTRACT,cold-worked,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_013_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 'balance', 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",Zr-2.5Nb,"{'temp_C': None, 'temp_K': None, 'time_h': None, 'strain_rate_1/s': None, 'dpa': None, 'environment': None}",a0ec4676bbc6,0.9,hardening,β-quenching during fabrication of the tubing appeared to suppress the precipitation of ZrFe,judgement,,ABSTRACT,β-quenching,ZrFe precipitation,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_013_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 'balance', 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",Zr-2.5Nb,"{'temp_C': None, 'temp_K': None, 'time_h': None, 'strain_rate_1/s': None, 'dpa': None, 'environment': None}",a0ec4676bbc6,0.9,,The Zr(FeCr)2 precipitates had either the C-15 cubic or C-14 hexagonal Laves phase structure.,judgement,,ABSTRACT,,Zr(FeCr)2 precipitate structure,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_013_chunk1,,,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'time_h': None, 'strain_rate_1/s': None, 'dpa': None, 'environment': None}",a0ec4676bbc6,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,DISCUSSION,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_013_chunk1,,,,,,
,{},,"{'temp_C': None, 'temp_K': None, 'time_h': None, 'strain_rate_1/s': None, 'dpa': None, 'environment': None}",a0ec4676bbc6,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,DISCUSSION,,,,STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_013_chunk1,,,,,,
