alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,hardening,The Zircaloy-2 tubes were cold-drawn 17% after hot extrusion and then stress relieved at 400°C for 72 h,measurement,,text,cold drawing,cold drawing reduction,%,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,cold-drawn,,%,17,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold drawing,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,cold-drawn,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold drawing,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,cold-drawn,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold drawing,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,cold-drawn,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold drawing,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,cold-drawn,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold drawing,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,cold-drawn,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold drawing,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,cold-drawn,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold drawing,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,cold-drawn,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold drawing,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,cold-drawn,,,,,
Zircaloy-2,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 72, 'atmosphere': None}",6b5476e132e5,high,hardening,stress relieved at 400°C for 72 h,measurement,,text,stress relief,annealing temperature,°C,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,stress relieved,,°C,400,,
Zircaloy-2,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 72, 'atmosphere': None}",6b5476e132e5,high,hardening,stress relieved at 400°C for 72 h,measurement,,text,stress relief,annealing time,h,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,stress relieved,,h,72,,
Zircaloy-2,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 72, 'atmosphere': None}",6b5476e132e5,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,stress relief,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,stress relieved,,,,,
Zircaloy-2,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 72, 'atmosphere': None}",6b5476e132e5,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,stress relief,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,stress relieved,,,,,
Zircaloy-2,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 72, 'atmosphere': None}",6b5476e132e5,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,stress relief,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,stress relieved,,,,,
Zircaloy-2,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 72, 'atmosphere': None}",6b5476e132e5,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,stress relief,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,stress relieved,,,,,
Zircaloy-2,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 72, 'atmosphere': None}",6b5476e132e5,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,stress relief,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,stress relieved,,,,,
Zircaloy-2,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 72, 'atmosphere': None}",6b5476e132e5,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,stress relief,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,stress relieved,,,,,
Zircaloy-2,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 72, 'atmosphere': None}",6b5476e132e5,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,stress relief,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,stress relieved,,,,,
Zircaloy-2,{},,"{'temp_C': 400, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 72, 'atmosphere': None}",6b5476e132e5,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,stress relief,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,stress relieved,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,hardening,"microstructure consisted of α-grains, 10 to 20 μm in diameter",measurement,,text,,grain size,μm,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,,microstructural analysis,μm,,20,10
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,,"Length, m: 4.0",measurement,,Table 1,,length,m,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,,dimensional measurement,m,4.0,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,,"Outside diameter, mm: 83",measurement,,Table 1,,outside diameter,mm,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,,dimensional measurement,mm,83,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,,"Wall thickness, mm: 4.2",measurement,,Table 1,,wall thickness,mm,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,,dimensional measurement,mm,4.2,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,elastoplastic_model,"Operating stress, MPa: 80",measurement,,Table 1,,operating stress,MPa,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,,stress measurement,MPa,80,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,irradiation_creep,"Maximum fast neutron flux, flux n/m² · s: 1 × 10¹⁷",measurement,,Table 1,,maximum fast neutron flux,n/m²·s,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,,neutron flux measurement,n/m²·s,1e+17,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,,,,,,
Zircaloy-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_006_chunk1,,,,,,
