alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,Chemical interactions between the $\mathbf { U O } _ { 2 }$ fuel and the Zircaloy-4 cladding material under power cooling mismatch (PCM) conditions are described.,judgement,,P. 1,,chemical interaction,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_037_chunk1,cladding,PCM condition,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,P. 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_037_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,P. 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_037_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,P. 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_037_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,P. 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_037_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,P. 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_037_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,P. 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_037_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,P. 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_037_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,P. 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_037_chunk1,cladding,,,,,
Zircaloy-4,{},,"{'temp_C': 900, 'medium': 'UO2 pellets', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert gas'}",664e4f3b8292,,corrosion,The out-ofpile uranium oxide $( \mathbf { U } \mathbf { O } _ { 2 } )$ /Zircaloy-4 reaction experiments were performed with short Zircaloy-4 tubular specimens filled with $\mathbf { U } \mathbf { O } _ { 2 }$ pellets at temperatures between 900 and $1 5 0 0 ^ { \circ } \mathrm { C }$ under variable $\mathrm { U } \mathbf { O } _ { 2 } .$ Zircaloy-4 contact pressures and under inert gas conditions.,condition,,P. 1,annealing,reaction experiment,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_037_chunk1,tubular specimens,out-of-pile reaction,,,,
Zircaloy-4,{},,"{'temp_C': 900, 'medium': 'UO2 pellets', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert gas'}",664e4f3b8292,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,P. 1,annealing,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_037_chunk1,tubular specimens,,,,,
Zircaloy-4,{},,"{'temp_C': 900, 'medium': 'UO2 pellets', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert gas'}",664e4f3b8292,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,P. 1,annealing,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_037_chunk1,tubular specimens,,,,,
Zircaloy-4,{},,"{'temp_C': 900, 'medium': 'UO2 pellets', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert gas'}",664e4f3b8292,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,P. 1,annealing,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_037_chunk1,tubular specimens,,,,,
