alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zirconium Alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'Absence of Irradiation'}",d6c725cbb35c,high,elastoplastic_model,Microstructure and Properties of Zirconium Alloys in the Absence of Irradiation—D. CHARQUET,judgement,,Contents,,Microstructure and Properties,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zirconium Alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'Absence of Irradiation'}",d6c725cbb35c,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zirconium Alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'Absence of Irradiation'}",d6c725cbb35c,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zirconium Alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'Absence of Irradiation'}",d6c725cbb35c,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zirconium Alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'Absence of Irradiation'}",d6c725cbb35c,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zirconium Alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'Absence of Irradiation'}",d6c725cbb35c,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zirconium Alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'Absence of Irradiation'}",d6c725cbb35c,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zirconium Alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'Absence of Irradiation'}",d6c725cbb35c,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zirconium Alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'Absence of Irradiation'}",d6c725cbb35c,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'Neutron Irradiation', 'time_h': None, 'atmosphere': None}",4eddf6f96792,high,irradiation_creep,Effects of Neutron Irradiation on Microstructure and Properties of Zircaloy— R. B. ADAMSON,judgement,,Contents,,Microstructure and Properties,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'Neutron Irradiation', 'time_h': None, 'atmosphere': None}",4eddf6f96792,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'Neutron Irradiation', 'time_h': None, 'atmosphere': None}",4eddf6f96792,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'Neutron Irradiation', 'time_h': None, 'atmosphere': None}",4eddf6f96792,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'Neutron Irradiation', 'time_h': None, 'atmosphere': None}",4eddf6f96792,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'Neutron Irradiation', 'time_h': None, 'atmosphere': None}",4eddf6f96792,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'Neutron Irradiation', 'time_h': None, 'atmosphere': None}",4eddf6f96792,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'Neutron Irradiation', 'time_h': None, 'atmosphere': None}",4eddf6f96792,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'Neutron Irradiation', 'time_h': None, 'atmosphere': None}",4eddf6f96792,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,corrosion,Understanding Hydrogen in Zirconium—A. SAWATZKY AND C. E. ELLS,judgement,,Contents,,Hydrogen behavior,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zirconium Alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,corrosion,"The Terminal Solid Solubility of Hydrogen in Zirconium Alloys— A. MCMINN, E. C. DARBY, AND J. S. SCHOFIELD",judgement,,Contents,,Terminal Solid Solubility of Hydrogen,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zirconium,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Advanced Zr-Base Alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'High Neutron Fluences', 'time_h': None, 'atmosphere': None}",dd654f1ccffc,high,irradiation_creep,"Irradiation Creep and Growth Behavior, and Microstructural Evolution of Advanced Zr-Base Alloys—D. GILBON, A. SONIAK, S. DORIOT, AND J.-P. MARDON",judgement,,Contents,,"Irradiation Creep, Growth Behavior, Microstructural Evolution",,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Advanced Zr-Base Alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'High Neutron Fluences', 'time_h': None, 'atmosphere': None}",dd654f1ccffc,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Advanced Zr-Base Alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'High Neutron Fluences', 'time_h': None, 'atmosphere': None}",dd654f1ccffc,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Advanced Zr-Base Alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'High Neutron Fluences', 'time_h': None, 'atmosphere': None}",dd654f1ccffc,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Advanced Zr-Base Alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'High Neutron Fluences', 'time_h': None, 'atmosphere': None}",dd654f1ccffc,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Advanced Zr-Base Alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'High Neutron Fluences', 'time_h': None, 'atmosphere': None}",dd654f1ccffc,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Advanced Zr-Base Alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'High Neutron Fluences', 'time_h': None, 'atmosphere': None}",dd654f1ccffc,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Advanced Zr-Base Alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'High Neutron Fluences', 'time_h': None, 'atmosphere': None}",dd654f1ccffc,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Advanced Zr-Base Alloys,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'High Neutron Fluences', 'time_h': None, 'atmosphere': None}",dd654f1ccffc,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': 97.5, 'Nb': 2.5}",Zr-2.5Nb,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'High Neutron Fluences', 'time_h': None, 'atmosphere': None}",dd654f1ccffc,high,irradiation_creep,"Irradiation-Enhanced Deformation of Zr-2.5Nb Tubes at High Neutron Fluences—A. R. CAUSEY, R. A. HOLT, N. CHRISTODOULOU, AND E. T. C. HO",judgement,,Contents,,Irradiation-Enhanced Deformation,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,Tubes,,,,,
Zr-2.5Nb,"{'Zr': 97.5, 'Nb': 2.5}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'High Neutron Fluences', 'time_h': None, 'atmosphere': None}",dd654f1ccffc,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,Tubes,,,,,
Zr-2.5Nb,"{'Zr': 97.5, 'Nb': 2.5}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'High Neutron Fluences', 'time_h': None, 'atmosphere': None}",dd654f1ccffc,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,Tubes,,,,,
Zr-2.5Nb,"{'Zr': 97.5, 'Nb': 2.5}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'High Neutron Fluences', 'time_h': None, 'atmosphere': None}",dd654f1ccffc,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,Tubes,,,,,
Zr-2.5Nb,"{'Zr': 97.5, 'Nb': 2.5}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'High Neutron Fluences', 'time_h': None, 'atmosphere': None}",dd654f1ccffc,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,Tubes,,,,,
Zr-2.5Nb,"{'Zr': 97.5, 'Nb': 2.5}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'High Neutron Fluences', 'time_h': None, 'atmosphere': None}",dd654f1ccffc,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,Tubes,,,,,
Zr-2.5Nb,"{'Zr': 97.5, 'Nb': 2.5}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'High Neutron Fluences', 'time_h': None, 'atmosphere': None}",dd654f1ccffc,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,Tubes,,,,,
Zr-2.5Nb,"{'Zr': 97.5, 'Nb': 2.5}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'High Neutron Fluences', 'time_h': None, 'atmosphere': None}",dd654f1ccffc,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,Tubes,,,,,
Zr-2.5Nb,"{'Zr': 97.5, 'Nb': 2.5}",,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'High Neutron Fluences', 'time_h': None, 'atmosphere': None}",dd654f1ccffc,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Contents,,,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,Tubes,,,,,
Zr-2.5Nb,"{'Zr': 97.5, 'Nb': 2.5}",Zr-2.5Nb,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'High-Fluence', 'time_h': None, 'atmosphere': None}",a2bbb268938f,high,irradiation_swelling,"High-Fluence Irradiation Growth of Cold-Worked Zr-2.5Nb—R. A. HOLT, A. R. CAUSEY, M. GRIFFITHS, AND E. T. C. HO",judgement,,Contents,Cold-Worked,Irradiation Growth,,STP1354-EB-Zirconium in the Nuclear Industry_12th Volume_002_chunk1,Cold-Worked,,,,,
