alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
UNS R60001,"{'Zr': {'value': 100.0, 'unit': 'wt%'}}",nuclear-grade pure zirconium,"{'temperature': None, 'stress': None, 'environment': None, 'dose': None, 'time': None}",f4ef5f44189d,0.9,,UNS R 60001: nuclear-grade pure zirconium,judgement,,text,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,,,,,,
zirconium alloys,{},,"{'temperature': None, 'stress': None, 'environment': None, 'dose': None, 'time': None}",f4ef5f44189d,0.9,hardening,"DHC has only been observed in the alloys, not in pure zirconium",judgement,,text,,DHC susceptibility,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,,DHC observation,,,,
zirconium hydride,{},,"{'temperature': None, 'stress': None, 'environment': None, 'dose': None, 'time': None}",f4ef5f44189d,0.9,density,Zirconium hydride is about $1 5 \%$ less dense than zirconium,measurement,,text,,density reduction,%,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,,density measurement,%,15.0,,
UNS R60001,"{'Zr': {'value': 100.0, 'unit': 'wt%'}}",,"{'temperature': None, 'stress': None, 'environment': None, 'dose': None, 'time': None}",f4ef5f44189d,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,,,,,,
UNS R60001,"{'Zr': {'value': 100.0, 'unit': 'wt%'}}",,"{'temperature': None, 'stress': None, 'environment': None, 'dose': None, 'time': None}",f4ef5f44189d,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,,,,,,
UNS R60001,"{'Zr': {'value': 100.0, 'unit': 'wt%'}}",,"{'temperature': None, 'stress': None, 'environment': None, 'dose': None, 'time': None}",f4ef5f44189d,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,,,,,,
UNS R60001,"{'Zr': {'value': 100.0, 'unit': 'wt%'}}",,"{'temperature': None, 'stress': None, 'environment': None, 'dose': None, 'time': None}",f4ef5f44189d,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,,,,,,
UNS R60001,"{'Zr': {'value': 100.0, 'unit': 'wt%'}}",,"{'temperature': None, 'stress': None, 'environment': None, 'dose': None, 'time': None}",f4ef5f44189d,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,,,,,,
UNS R60001,"{'Zr': {'value': 100.0, 'unit': 'wt%'}}",,"{'temperature': None, 'stress': None, 'environment': None, 'dose': None, 'time': None}",f4ef5f44189d,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,,,,,,
UNS R60001,"{'Zr': {'value': 100.0, 'unit': 'wt%'}}",,"{'temperature': None, 'stress': None, 'environment': None, 'dose': None, 'time': None}",f4ef5f44189d,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,,,,,,
UNS R60901,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",Zr-2.5Nb,"{'temperature': 25.0, 'stress': None, 'environment': 'air', 'dose': None, 'time': None}",ad87fb41758e,0.9,hardening,The first components to fail by DHC were experimental fuel elements made from 901,judgement,,text,welding,DHC susceptibility,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,fuel element sheath,DHC failure,,,,
UNS R60901,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temperature': 25.0, 'stress': None, 'environment': 'air', 'dose': None, 'time': None}",ad87fb41758e,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,welding,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,fuel element sheath,,,,,
UNS R60901,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temperature': 25.0, 'stress': None, 'environment': 'air', 'dose': None, 'time': None}",ad87fb41758e,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,welding,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,fuel element sheath,,,,,
UNS R60901,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temperature': 25.0, 'stress': None, 'environment': 'air', 'dose': None, 'time': None}",ad87fb41758e,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,welding,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,fuel element sheath,,,,,
UNS R60901,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temperature': 25.0, 'stress': None, 'environment': 'air', 'dose': None, 'time': None}",ad87fb41758e,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,welding,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,fuel element sheath,,,,,
UNS R60901,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temperature': 25.0, 'stress': None, 'environment': 'air', 'dose': None, 'time': None}",ad87fb41758e,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,welding,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,fuel element sheath,,,,,
UNS R60901,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temperature': 25.0, 'stress': None, 'environment': 'air', 'dose': None, 'time': None}",ad87fb41758e,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,welding,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,fuel element sheath,,,,,
UNS R60901,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temperature': 25.0, 'stress': None, 'environment': 'air', 'dose': None, 'time': None}",ad87fb41758e,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,welding,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,fuel element sheath,,,,,
UNS R60901,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temperature': 25.0, 'stress': None, 'environment': 'air', 'dose': None, 'time': None}",ad87fb41758e,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,welding,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,fuel element sheath,,,,,
UNS R60901,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",Zr-2.5Nb,"{'temperature': 25.0, 'stress': None, 'environment': None, 'dose': None, 'time': None}",2566fe0ed664,0.9,hardening,failed during storage at room temperature,measurement,,text,welding,failure temperature,°C,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,fuel element sheath,DHC failure,°C,25.0,,
UNS R60901,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temperature': 25.0, 'stress': None, 'environment': None, 'dose': None, 'time': None}",2566fe0ed664,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,welding,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,fuel element sheath,,,,,
UNS R60901,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temperature': 25.0, 'stress': None, 'environment': None, 'dose': None, 'time': None}",2566fe0ed664,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,welding,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,fuel element sheath,,,,,
UNS R60901,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temperature': 25.0, 'stress': None, 'environment': None, 'dose': None, 'time': None}",2566fe0ed664,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,welding,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,fuel element sheath,,,,,
UNS R60901,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temperature': 25.0, 'stress': None, 'environment': None, 'dose': None, 'time': None}",2566fe0ed664,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,welding,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_021_chunk1,fuel element sheath,,,,,
