alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,medium,thermal_expansion,Cladding temperatures up to 1640 K have been estimated on the fuel rods tested,measurement,,text,postirradiation examination,temperature,K,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_018_chunk1,irradiated,irradiation test,K,1640,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,medium,irradiation_creep,Cladding collapse occurred at temperatures estimated to be in the range of 1020 to 1170 K,measurement,,text,postirradiation examination,collapse temperature,K,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_018_chunk1,irradiated,irradiation test,K,,1170,1020
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,hardening,embrittlement of the cladding which resulted in cladding cracking and fuel rod fracture,judgement,,text,postirradiation examination,embrittlement,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_018_chunk1,irradiated,irradiation test,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,irradiation_creep,the collapse of the Zircaloy cladding onto the fuel pellets and into the gaps between pellets (waisting),judgement,,text,postirradiation examination,collapse,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_018_chunk1,irradiated,irradiation test,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,postirradiation examination,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_018_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,postirradiation examination,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_018_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,postirradiation examination,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_018_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,postirradiation examination,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_018_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,postirradiation examination,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_018_chunk1,irradiated,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,postirradiation examination,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_018_chunk1,irradiated,,,,,
,{},,"{'temp_C': None, 'medium': 'reactor coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",da3e0b75addc,high,elastoplastic_model,The reactor coolant system pressure was 14.5 to 15.2 MPa,measurement,,text,,coolant pressure,MPa,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_018_chunk1,,irradiation test,MPa,,15.2,14.5
,{},,"{'temp_C': None, 'medium': 'reactor coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",da3e0b75addc,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_018_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': 'reactor coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",da3e0b75addc,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_018_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': 'reactor coolant', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",da3e0b75addc,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_018_chunk1,,,,,,
