alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,0.9,elastoplastic_model,recrystallized Zircaloy4 sheet,judgement,,text,sheet,transverse contractile strain ratios,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,recrystallized,grid method,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,0.9,elastoplastic_model,formability parameter $B$,judgement,,text,sheet,formability parameter,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,recrystallized,grid method,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,0.9,elastoplastic_model,critical strains to necking,judgement,,text,sheet,critical strain to necking,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,recrystallized,grid method,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,0.9,elastoplastic_model,fracture,judgement,,text,sheet,fracture strain,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,recrystallized,grid method,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,0.9,elastoplastic_model,recrystallized Zircaloy-2 TREX,judgement,,text,TREX,directional dependence of mechanical characteristics,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,recrystallized,impression,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,0.8,irradiation_creep,recrystallized Zircaloy-4,judgement,,text,,creep loci,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,recrystallized,creep,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,0.9,,recrystallized Zircaloy-2 tubing typical of the BWR cladding,judgement,,text,tubing,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,recrystallized,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,sheet,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,recrystallized,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,sheet,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,recrystallized,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,sheet,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,recrystallized,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,sheet,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,recrystallized,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,sheet,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,recrystallized,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,sheet,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,recrystallized,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,sheet,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,recrystallized,,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,0.8,irradiation_creep,Zircaloy-2,judgement,,text,,creep loci,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,,creep,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,0.8,elastoplastic_model,Zircaloy-2,judgement,,text,,anisotropic yield locus,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,,yield,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,,,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,,,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,,,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,,,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,,,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,,,,,,
Zircaloy-2,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,0.8,irradiation_creep,CwSR Zircaloy-4,judgement,,text,,creep behavior,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,cold-worked stress-relieved,creep,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,0.9,,cold-worked stress-relieved (CWSR) and recrystallized Zircaloy-4 claddings used in PWRs,judgement,,text,cladding,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,cold-worked stress-relieved,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,cold-worked stress-relieved,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,cold-worked stress-relieved,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,cold-worked stress-relieved,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,cold-worked stress-relieved,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,cold-worked stress-relieved,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,cold-worked stress-relieved,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,cold-worked stress-relieved,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk1,cold-worked stress-relieved,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,0.9,elastoplastic_model,The texture pole figures for the recrystallized sheet are depicted in Fig. la,judgement,,Fig. 1a,recrystallization,texture pole figures,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk2,recrystallized sheet,crystallographic texture analysis,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1a,recrystallization,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk2,recrystallized sheet,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1a,recrystallization,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk2,recrystallized sheet,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1a,recrystallization,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk2,recrystallized sheet,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1a,recrystallization,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk2,recrystallized sheet,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1a,recrystallization,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk2,recrystallized sheet,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1a,recrystallization,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk2,recrystallized sheet,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1a,recrystallization,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk2,recrystallized sheet,,,,,
Zircaloy-4,{},,"{'temperature': None, 'pressure': None, 'strain_rate': None, 'environment': None, 'irradiation_dose': None}",79ac92548122,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1a,recrystallization,,,STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_038_chunk2,recrystallized sheet,,,,,
