alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",Zr-2.5Nb,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation': None}",d02578a4b8ba,0.9,elastoplastic_model,Zr-2.5Nb alloy tubes cold hydrostatically extruded possess excellent mechanical properties similar to heat-treated tubes and better than cold-worked tubes,judgement,,abstract,cold hydrostatically extruded,mechanical properties,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_008_chunk1,tubes,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",Zr-2.5Nb,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation': None}",d02578a4b8ba,0.9,elastoplastic_model,hydrostatically extruded tubes with basal plane normals in the radial direction have obviously higher hydride reorientation threshold stress than tubes with basal plane normals in the circumferential direction,judgement,,abstract,hydrostatically extruded,hydride reorientation threshold stress,MPa,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_008_chunk1,tubes,hydride reorientation test,MPa,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation': None}",d02578a4b8ba,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cold hydrostatically extruded,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_008_chunk1,tubes,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation': None}",d02578a4b8ba,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cold hydrostatically extruded,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_008_chunk1,tubes,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation': None}",d02578a4b8ba,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cold hydrostatically extruded,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_008_chunk1,tubes,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation': None}",d02578a4b8ba,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cold hydrostatically extruded,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_008_chunk1,tubes,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation': None}",d02578a4b8ba,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cold hydrostatically extruded,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_008_chunk1,tubes,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation': None}",d02578a4b8ba,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cold hydrostatically extruded,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_008_chunk1,tubes,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation': None}",d02578a4b8ba,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cold hydrostatically extruded,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_008_chunk1,tubes,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation': None}",d02578a4b8ba,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,cold hydrostatically extruded,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_008_chunk1,tubes,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",Zr-2.5Nb,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation': None}",d02578a4b8ba,0.9,hardening,Examination by transmission electron microscope shows that the alloy is of a uniform cell substructure containing the (α + β) phases,judgement,,abstract,,microstructure,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_008_chunk1,,transmission electron microscopy,,,,
