alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,{},,"{'temp_C': 20, 'medium': 'air', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",60fe256bbdcc,1.0,elastoplastic_model,Tension tests were carried out over a temperature range of 293 to 1193 K on specimens machined from Zircaloy-2 plate,judgement,,text,machined,strain anisotropy,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_014_chunk1,plate,tension test,,,,
Zircaloy-2,{},,"{'temp_C': 20, 'medium': 'air', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",60fe256bbdcc,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,machined,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_014_chunk1,plate,,,,,
Zircaloy-2,{},,"{'temp_C': 20, 'medium': 'air', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",60fe256bbdcc,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,machined,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_014_chunk1,plate,,,,,
Zircaloy-2,{},,"{'temp_C': 20, 'medium': 'air', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",60fe256bbdcc,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,machined,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_014_chunk1,plate,,,,,
Zircaloy-2,{},,"{'temp_C': 20, 'medium': 'air', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",60fe256bbdcc,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,machined,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_014_chunk1,plate,,,,,
Zircaloy-2,{},,"{'temp_C': 20, 'medium': 'air', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",60fe256bbdcc,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,machined,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_014_chunk1,plate,,,,,
Zircaloy-2,{},,"{'temp_C': 20, 'medium': 'air', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",60fe256bbdcc,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,machined,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_014_chunk1,plate,,,,,
Zircaloy-2,{},,"{'temp_C': 20, 'medium': 'air', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",60fe256bbdcc,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,machined,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_014_chunk1,plate,,,,,
Zircaloy-2,{},,"{'temp_C': 20, 'medium': 'air', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",60fe256bbdcc,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,machined,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_014_chunk1,plate,,,,,
Zircaloy-2,{},,"{'temp_C': 920, 'medium': 'air', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b49348d97582,1.0,elastoplastic_model,Tension tests were carried out over a temperature range of 293 to 1193 K on specimens machined from Zircaloy-2 plate,judgement,,text,machined,strain anisotropy,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_014_chunk1,plate,tension test,,,,
