alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None}",7364ff176e20,0.7,hardening,"Activation energy, 146, 246, 273, 338, 355, 380, 433, 450",judgement,,Index,,Activation energy,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_033_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None}",7364ff176e20,0.7,,"Alpha-layer, 303, 370",judgement,,Index,,Alpha-layer,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_033_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None}",7364ff176e20,0.7,,"Alpha-phase, 75, 96, 197, 271, 303, 350",judgement,,Index,,Alpha-phase,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_033_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None}",7364ff176e20,0.7,hardening,"Annealing temperature, 76, 97",judgement,,Index,Annealing,Annealing temperature,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_033_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None}",7364ff176e20,0.7,elastoplastic_model,"Burst temperature, 275, 341",judgement,,Index,,Burst temperature,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_033_chunk1,,Burst test,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None}",7364ff176e20,0.7,elastoplastic_model,"Burst test, 72, 275, 284, 341",judgement,,Index,,,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_033_chunk1,,Burst test,,,,
,"{'Carbon': {'value': None, 'unit': 'wt%'}}",Carbon,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None}",7364ff176e20,0.7,elastoplastic_model,"Carbon, effects on deformation, 235",judgement,,Index,,Deformation,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_033_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None}",7364ff176e20,0.7,,"Chemical composition, 106, 121",judgement,,Index,,Chemical composition,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_033_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None}",7364ff176e20,0.7,elastoplastic_model,"Circumferential strain, 72, 173, 235, 289",judgement,,Index,,Circumferential strain,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_033_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'medium': None, 'irradiation_dose': None, 'strain_rate': None}",7364ff176e20,0.7,elastoplastic_model,"Clad strain, 68, 117, 173, 195",judgement,,Index,,Clad strain,,STP754-EB-Zirconium in the Nuclear Industry_5th Volume_033_chunk1,,,,,,
