alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'time_h': None, 'dpa': None}",59c78e4020a3,high,,"An ingot of double consumable electrode vacuum melted material was first hot forged. Part of the hot-forged bar was then hot extruded, vacuum annealed, and cold drawn in several passes to obtain rods; another part of the hot forged bar was vacuum annealed and cold hydrostatically extruded in a single pass to form rods.",judgement,,1,"double consumable electrode vacuum melted, hot forged",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_014_chunk1,ingot,,,,,
Zircaloy,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'time_h': None, 'dpa': None}",59c78e4020a3,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,"double consumable electrode vacuum melted, hot forged",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_014_chunk1,ingot,,,,,
Zircaloy,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'time_h': None, 'dpa': None}",59c78e4020a3,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,"double consumable electrode vacuum melted, hot forged",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_014_chunk1,ingot,,,,,
Zircaloy,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'time_h': None, 'dpa': None}",59c78e4020a3,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,"double consumable electrode vacuum melted, hot forged",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_014_chunk1,ingot,,,,,
Zircaloy,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'time_h': None, 'dpa': None}",59c78e4020a3,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,"double consumable electrode vacuum melted, hot forged",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_014_chunk1,ingot,,,,,
Zircaloy,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'time_h': None, 'dpa': None}",59c78e4020a3,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,"double consumable electrode vacuum melted, hot forged",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_014_chunk1,ingot,,,,,
Zircaloy,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'time_h': None, 'dpa': None}",59c78e4020a3,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,"double consumable electrode vacuum melted, hot forged",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_014_chunk1,ingot,,,,,
Zircaloy,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'time_h': None, 'dpa': None}",59c78e4020a3,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,"double consumable electrode vacuum melted, hot forged",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_014_chunk1,ingot,,,,,
Zircaloy,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'time_h': None, 'dpa': None}",59c78e4020a3,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,"double consumable electrode vacuum melted, hot forged",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_014_chunk1,ingot,,,,,
Zircaloy,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'time_h': None, 'dpa': None}",59c78e4020a3,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,"double consumable electrode vacuum melted, hot forged",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_014_chunk1,ingot,,,,,
Zircaloy,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'time_h': None, 'dpa': None}",59c78e4020a3,high,,"Part of the hot-forged bar was then hot extruded, vacuum annealed, and cold drawn in several passes to obtain rods",judgement,,1,"hot extruded, vacuum annealed, cold drawn",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_014_chunk1,rods,,,,,
Zircaloy,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'time_h': None, 'dpa': None}",59c78e4020a3,high,,"The rod diameters after hydrostatic extrusion were, respectively, $1 2 \ \mathrm { m m }$ and $1 6 ~ \mathrm { m m }$ for the tensile test and the ductile fracture toughness test",measurement,,1,hydrostatic extrusion,diameter,mm,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_014_chunk1,rods,"tensile test, ductile fracture toughness test",mm,12,,
Zircaloy,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'time_h': None, 'dpa': None}",59c78e4020a3,high,,"The rod diameters after hydrostatic extrusion were, respectively, $1 2 \ \mathrm { m m }$ and $1 6 ~ \mathrm { m m }$ for the tensile test and the ductile fracture toughness test",measurement,,1,hydrostatic extrusion,diameter,mm,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_014_chunk1,rods,"tensile test, ductile fracture toughness test",mm,16,,
Zircaloy,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'time_h': None, 'dpa': None}",59c78e4020a3,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,"hot extruded, vacuum annealed, cold drawn",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_014_chunk1,rods,,,,,
Zircaloy,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'time_h': None, 'dpa': None}",59c78e4020a3,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,"hot extruded, vacuum annealed, cold drawn",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_014_chunk1,rods,,,,,
Zircaloy,{},,"{'temp_C': None, 'pressure_MPa': None, 'medium': None, 'time_h': None, 'dpa': None}",59c78e4020a3,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,"hot extruded, vacuum annealed, cold drawn",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_014_chunk1,rods,,,,,
